index,distance,label
1,0.4562516307190374,1
2,0.5097328570335466,0
3,0.5189306386492002,0
4,0.5198705942620493,0
5,0.5239629363399011,0
6,0.5347920702285348,0
7,0.537504538708755,0
8,0.5422222011842748,0
9,0.569749410199217,0
10,0.5699474536303409,0
11,0.5720134640547152,0
12,0.5838913444281236,0
13,0.5847371342985186,0
14,0.6013237710673388,0
15,0.6109986056519997,0
16,0.6121400856652481,0
17,0.62087875535286,0
18,0.6211530846623937,0
19,0.6230456782467922,0
20,0.6231791978613072,0
21,0.6245203212922908,0
22,0.6265469167895077,0
23,0.6293857625572833,0
24,0.6299839608841843,0
25,0.6309146312666397,0
26,0.6312725243202576,0
27,0.6372273366614043,0
28,0.6373744285921711,0
29,0.6378710256184214,0
30,0.6400238422330687,0
31,0.6400774494613279,0
32,0.6438076256482527,0
33,0.6441821194585863,0
34,0.6449989440634033,0
35,0.6451334665974949,0
36,0.6453033377702306,0
37,0.6455284814138061,0
38,0.6469563872753963,0
39,0.6472124434334586,0
40,0.6481343856081232,0
41,0.6485311336301408,0
42,0.6505833491390669,0
43,0.651773072109605,0
44,0.6519341244195967,0
45,0.6541060097621424,0
46,0.6550748720899922,0
47,0.6567786711395978,0
48,0.6575562346926577,0
49,0.6580621581434687,0
50,0.6599932753652855,0
51,0.6601098415319203,0
52,0.6621131793035786,0
53,0.6625433204896979,0
54,0.663555453765424,0
55,0.6660645982620197,0
56,0.6676294306212623,0
57,0.6678030205285352,0
58,0.6682359332563275,0
59,0.6682539185578399,0
60,0.6683545579539325,0
61,0.668648658992489,0
62,0.6689773094870926,0
63,0.6707874970117851,0
64,0.670798972097995,0
65,0.6712685473943877,0
66,0.6717578696778496,0
67,0.673156331195503,0
68,0.6748435887101595,0
69,0.6749606023076463,0
70,0.6754585887106909,0
71,0.6769863103195294,0
72,0.6775925668063673,0
73,0.6782498728710616,0
74,0.6787448775995006,0
75,0.6790998135793856,0
76,0.6793926297137806,0
77,0.6795963248985828,0
78,0.6812228374452927,0
79,0.6812470907021104,0
80,0.6829318128007008,0
81,0.6838006377730443,0
82,0.684120790990657,0
83,0.6844946708953372,0
84,0.6845822212812577,0
85,0.6846258717415405,0
86,0.6846777927167925,0
87,0.685841438590796,0
88,0.6874918875833491,0
89,0.6875148857576034,0
90,0.6877760909522979,0
91,0.6878602853069026,0
92,0.6882245404564133,0
93,0.6884356407622044,0
94,0.6885342812452135,0
95,0.6888000379336736,0
96,0.688932311979819,0
97,0.6890634879571075,0
98,0.6904203964481522,0
99,0.6910580771188273,0
100,0.6916295140427824,0
101,0.6921231742923782,0
102,0.6923515391211436,0
