index,distance,label
1,0.718376554648608,1
2,0.7756956060174374,1
3,0.7982833739009202,1
4,0.8380193384328883,0
5,0.8563129353968967,1
6,0.8570256807906959,0
7,0.8646637950472572,0
8,0.8742169597390594,0
9,0.879107717314152,0
10,0.8817382327671986,1
11,0.8839133476701511,0
12,0.8843853900583343,1
13,0.8844019447352884,0
14,0.8844806951838873,0
15,0.8853361546511304,0
16,0.8871531844943706,0
17,0.8920292414223377,0
18,0.8943894928309383,0
19,0.8960551473325928,0
20,0.8962110391594971,0
21,0.8966385989246659,0
22,0.897809665953404,0
23,0.898787839940383,0
24,0.9002023203851395,0
25,0.90022336693114,0
26,0.900251559694337,0
27,0.9003923123306512,0
28,0.9006620411991066,0
29,0.9009856442862365,0
30,0.9027917183430362,0
31,0.9033277250242545,0
32,0.9043442673132835,0
33,0.9044801714727131,0
34,0.9056228396991273,0
35,0.90570974812361,0
36,0.908131778207434,0
37,0.9085455979063646,0
38,0.9099991094673723,0
39,0.9112366824782611,0
40,0.911394202386987,0
41,0.9120453991681853,0
42,0.9125950232522999,0
43,0.9131512842480098,0
44,0.9132889513205277,0
45,0.9139524623671998,0
46,0.9147236957189698,0
47,0.9147979899119706,0
48,0.9149208028965009,0
49,0.914991612200808,0
50,0.9153248277227037,0
51,0.9160499050569731,0
52,0.9163813398687085,0
53,0.9165320097713149,0
54,0.9168578377459875,0
55,0.9168932859774223,0
56,0.9180247282126909,0
57,0.9181987473616795,0
58,0.9183380776021791,0
59,0.9186197309966021,0
60,0.9187790850904138,0
61,0.9194931313305021,0
62,0.9195052214393926,0
63,0.9197123755645619,0
64,0.9198745499992441,0
65,0.9199040966990939,0
66,0.9200219333772839,0
67,0.920306402091544,0
68,0.9205699333202241,0
69,0.9210538444464117,0
70,0.9212236097677611,0
71,0.9214706648823736,0
72,0.9216835329597614,0
73,0.9219417724637042,0
74,0.9221205709378083,0
75,0.9222728388323163,0
76,0.922725328398323,0
77,0.9228591862811727,0
78,0.9234140986057371,0
79,0.9235264262373973,0
80,0.923578637351644,0
81,0.923719200321186,0
82,0.9239653748468963,0
