index,distance,label
1,0.7438574443368519,0
2,0.7458176924640205,0
3,0.7555077796444742,0
4,0.7557222623143991,0
5,0.7585015449679908,0
6,0.7593151213571045,0
7,0.7616917388769834,0
8,0.7620994819357476,1
9,0.7623939761413678,0
10,0.7666267348723468,0
11,0.7685554936300227,0
12,0.771733612785233,1
13,0.7787430239536858,0
14,0.7793771874590295,1
15,0.7809316474703978,0
16,0.7811179909453213,0
17,0.7820223917764636,0
18,0.7837414025423849,0
19,0.7855312098304166,0
20,0.7865126993230863,0
21,0.7874645940161625,0
22,0.7881178484062903,0
23,0.7903619301602991,0
24,0.790658977682973,0
25,0.7915060337241943,0
26,0.7921605414363287,0
27,0.792606317472665,0
28,0.7926476838988677,0
29,0.7942569895827357,0
30,0.794829747243232,0
31,0.7952341699487181,0
32,0.7952768875340124,0
33,0.7955656917542528,0
34,0.7982389708395274,0
35,0.798786920210054,0
36,0.7991480647842782,0
37,0.8004319253089391,0
38,0.8009993984884773,0
39,0.8013796695953269,0
40,0.8026275476437251,0
41,0.8037948228801729,1
42,0.8041867548430073,0
43,0.8046295435483329,0
44,0.8050804462988526,0
45,0.8057727772290532,0
46,0.8058465120328426,0
47,0.8061056382866532,0
48,0.8067505723351925,0
49,0.8071437113063658,0
50,0.8079678493609722,0
51,0.8081354981691677,0
52,0.8083518804999663,0
53,0.8087094469116242,0
54,0.8098489213382976,0
55,0.8101070273654091,0
56,0.8140996618499716,0
57,0.8143101795581413,0
58,0.8144193793745217,0
59,0.8150365932954351,0
60,0.8153613575839528,0
61,0.8157283912964984,0
62,0.8161746109364661,0
63,0.8166912832781703,0
64,0.8167680693504613,0
65,0.8170091627600864,0
66,0.8174456618304279,0
67,0.8174663590543386,0
68,0.8186804371730805,0
69,0.819116800824861,0
70,0.8197164337463684,0
71,0.8198796962993263,0
72,0.8202120302670627,0
73,0.8204479585455797,0
74,0.821230080512467,0
75,0.8217358285665424,0
76,0.8225846496125319,0
77,0.8229201032720188,0
78,0.8235601684631372,0
79,0.8247251184024496,0
80,0.8248143213999098,0
81,0.8248425307047303,0
82,0.8250466216708094,0
83,0.8258767429464244,0
84,0.8260675887734517,0
85,0.8260714778502461,0
86,0.8267463358081467,0
87,0.8268499537920129,0
88,0.826966001953184,0
89,0.8282549934726084,0
90,0.8285117860264046,0
91,0.8285655172466495,0
92,0.8286957616063261,0
93,0.8287438144066431,0
94,0.8295004911926154,0
95,0.8295539509017011,0
96,0.8296422367254466,0
97,0.8298879129795607,0
98,0.8304087399980331,0
99,0.8312043106392087,0
100,0.8313628519959628,0
101,0.831440192518603,0
102,0.8316089146386375,0
103,0.8323538082000468,0
104,0.8333024683697743,0
105,0.8333602987889832,0
106,0.8333650674449431,0
107,0.8334191959862256,0
108,0.8337026483818692,0
109,0.8342851178535561,0
110,0.8344095328484241,0
111,0.8346191875403646,0
112,0.8356255317791326,0
113,0.8357101440077608,0
114,0.8357104234445895,0
115,0.836335229234335,0
116,0.8363466073016603,0
117,0.836398230534759,0
118,0.8366272083681605,0
119,0.8370077251110313,0
120,0.837007793291172,0
121,0.8370842278009563,0
122,0.8379300118248203,0
123,0.8379636156027092,0
124,0.8383264205674277,0
125,0.8387920735958293,0
126,0.8389479853262253,0
127,0.8390607567881947,0
128,0.8391930283561021,0
129,0.8393980787958502,0
130,0.8394582465005482,0
131,0.8395765694415191,0
132,0.8404045178352283,0
133,0.8404237533586821,0
134,0.8404406357134617,0
135,0.8404817841437127,0
136,0.8405351244942304,0
137,0.8406990832764974,0
138,0.8409301384444312,0
139,0.8415883253655396,0
140,0.8415918479945699,0
141,0.8417618214261992,0
142,0.8421548439644028,0
143,0.8423992762746406,1
144,0.8425157122300561,0
145,0.8425648781901468,0
146,0.842753249285085,0
147,0.8430202654017636,0
148,0.8430671527394419,0
149,0.8431932496381853,0
150,0.8432608110622334,0
151,0.843699773135223,0
152,0.843822281181673,0
153,0.843992273352537,0
154,0.8441634430798638,0
155,0.8447800854957713,0
156,0.845151207698043,0
157,0.8451883177027422,0
158,0.8453580105289359,0
159,0.8456639814662941,0
160,0.8456826416042582,0
161,0.8459113007997041,0
162,0.8468729960568538,0
163,0.8470136962789302,0
164,0.8470631199941814,0
165,0.8471005848087951,0
166,0.8471312068005434,0
167,0.8471750450799608,0
168,0.8472227346341403,0
169,0.8473669906692876,0
170,0.8478047779544665,0
171,0.8479936780503289,0
172,0.8480063239809462,0
173,0.8480444656949283,0
174,0.848102619382221,0
175,0.8482282689454818,0
176,0.848500057006659,0
177,0.8485081156553395,0
178,0.8486636435370737,0
179,0.8487497855371854,0
180,0.8488080122645109,0
181,0.8489893384551352,0
182,0.8492984468539199,0
183,0.8493498228524525,0
184,0.8493558358202,0
185,0.8493755492991989,0
186,0.8495609345731031,0
187,0.8496287959957869,0
188,0.8496818377432369,0
189,0.8497291173112148,0
190,0.8499077728901905,0
191,0.8499854486366186,1
192,0.850018759547454,0
193,0.8502292220173245,0
194,0.8502767521488145,0
195,0.8508732154002725,0
196,0.8510968064883347,0
197,0.8513402159175328,0
198,0.8514864523545957,0
199,0.8516243346358503,0
200,0.8516313563106916,0
201,0.8520897791938653,0
202,0.8521100763342992,0
203,0.8522048210491913,0
204,0.8522497822463502,0
205,0.8523717635378641,0
206,0.8524398734915279,0
207,0.8526091218677422,0
208,0.8529404792204872,0
209,0.8529414579527906,0
210,0.8530836487395151,0
211,0.8532299447204101,0
212,0.8532942828594379,0
213,0.8533525957299171,0
214,0.8533546149194874,0
215,0.8534590874864488,0
216,0.8534877108856411,0
217,0.8537927120315968,0
218,0.8538546023494755,1
219,0.8539484180985218,0
220,0.8539565019906824,0
221,0.8540715077970525,0
222,0.8542083788903163,0
223,0.854274300145082,0
224,0.8544069638931369,0
225,0.8547125042658417,0
226,0.8551686186025649,0
227,0.8555850947502894,0
228,0.8556321060962209,1
229,0.8557520134855908,0
230,0.8557722957827918,0
231,0.8562654751956085,0
232,0.8566337233159439,0
233,0.8566868328645663,0
234,0.8566869563324004,0
235,0.8568574896672387,0
236,0.8569860534447936,0
237,0.8570609208138265,0
238,0.857536822665943,0
239,0.8575492627550371,0
240,0.8579150619701356,0
241,0.8583124872060583,0
242,0.8583220538547003,0
243,0.8584383369770129,0
244,0.858613938833066,0
245,0.85939859590493,0
246,0.8596065560856764,0
247,0.859631460869935,0
248,0.8597075464599895,0
249,0.8597130941990537,0
250,0.8599229294776485,0
251,0.8601029952662357,0
252,0.8604717220986995,0
253,0.8605133136106364,0
254,0.8606269916019962,0
255,0.8614454937164587,0
256,0.8617522666433087,0
257,0.8618074529555824,0
258,0.8619685606727049,0
259,0.8621720990706073,0
260,0.8626155802173349,0
261,0.8626703423268252,0
262,0.8626834705657561,0
263,0.8627282753054245,0
264,0.8627463206760411,0
265,0.8629677068375351,0
266,0.8630027415661802,0
267,0.8632240935759787,0
268,0.8632670811438196,0
269,0.8637528698482266,0
270,0.8637607908328119,0
271,0.8639832383455595,0
272,0.8640888372747645,0
273,0.8643971919676671,0
274,0.8644751046193195,0
275,0.864544827438915,0
276,0.8646720453117865,0
277,0.8650129980439637,0
278,0.8652713201090227,0
279,0.8652824898404432,0
280,0.8653510845020954,0
281,0.8653539858492381,0
282,0.8653872291183746,0
283,0.8662756503285953,0
284,0.8664530617494786,0
285,0.8665113340513849,0
286,0.8667189692758327,0
287,0.8667959096448695,0
288,0.8674426939139223,0
289,0.8675138553630565,0
290,0.86752722509412,0
291,0.8677075194602901,0
292,0.8679055133693074,0
293,0.8679068646632613,0
294,0.8679190132431569,0
295,0.8679360727246388,0
296,0.8682861682893266,0
297,0.8684426699686483,0
298,0.8684848665293833,0
299,0.8685330000066652,0
300,0.8688255659558995,0
301,0.8690044144174273,0
302,0.8690784700240903,0
303,0.8691909328099011,0
304,0.8693909191996473,0
305,0.8695800321886393,0
306,0.8696631762328754,0
307,0.8698094728485567,0
308,0.8699951586768021,0
309,0.8700208443884674,0
310,0.8703557531991944,0
311,0.870414869637835,0
312,0.8704322303781018,0
313,0.8704522530010999,0
314,0.8705467166980962,0
315,0.8705627460801766,0
316,0.8706295945120075,0
317,0.8710335566853467,0
318,0.8713688224151324,0
319,0.8716545480070156,0
320,0.8721395181378127,0
321,0.8721620549363913,0
322,0.8722199538349154,0
323,0.8723346709248506,0
324,0.8724558463580319,0
325,0.8727792870549048,0
326,0.8729287628522693,0
327,0.8729362901259634,0
328,0.8729936786959078,0
329,0.8730577088431813,0
330,0.8732084566314269,0
331,0.8734173504694615,0
332,0.8735146097570032,0
333,0.8735237705583225,0
334,0.8735529298550025,0
335,0.8736804263405507,0
336,0.8737685828774377,0
337,0.873790397129623,0
338,0.8740350416875621,0
339,0.8741358165516327,0
340,0.8744347771078896,0
341,0.8745105491511556,0
342,0.8746074441989691,0
343,0.8749489968121484,0
344,0.8750631685287147,0
345,0.8752461902010416,0
346,0.8754732178450054,0
347,0.8756301983184103,0
348,0.8758124183389044,0
349,0.875935774587828,0
350,0.8763347493126855,0
351,0.8764313642545336,0
352,0.8764361214765138,0
353,0.8766159819776624,0
354,0.8766754715688042,0
355,0.8767057871337848,0
356,0.8771576589970891,0
357,0.8772411351368125,0
358,0.8772417891166681,0
359,0.8773863785801052,0
360,0.8774134588401424,0
361,0.8775068629138554,0
362,0.8776787827897352,0
363,0.8782734983910402,0
364,0.8783581790099979,0
365,0.8785104436972895,0
366,0.8785172097427278,0
367,0.8787447862044427,0
368,0.8789431250621338,0
369,0.8792265271337896,0
370,0.879441667517865,0
371,0.8794754129044021,0
372,0.8796505645890277,0
373,0.8797516981889585,0
374,0.8798259802173041,0
375,0.8798412335391677,0
376,0.8801123479584794,0
377,0.880229654545832,0
378,0.8807119255478327,0
379,0.8808603414899903,0
380,0.8809136848244409,0
381,0.8809440167664925,0
382,0.8816690913257763,0
383,0.8818506587296857,0
384,0.8821577253803923,0
385,0.8826899120610113,0
386,0.8828937661795627,0
387,0.8829871598322645,0
388,0.8832086788332616,0
389,0.8832666387095628,0
390,0.883347310270398,0
391,0.883391161742224,0
392,0.8835051259124975,0
393,0.8835563050084905,0
394,0.8835856419637584,0
395,0.8838330373690908,0
396,0.8838571708980926,0
397,0.8840837049615863,0
398,0.884410912646871,0
399,0.8844367854324982,0
400,0.8845005999191158,0
401,0.8845807319658833,0
402,0.8847797748288065,0
403,0.8849189634752463,0
404,0.8849190281212059,0
405,0.8849631071531512,0
406,0.8851362947393072,0
407,0.8851748417765631,0
408,0.885485732754511,0
409,0.885613425933474,0
410,0.8856622358483971,0
411,0.8857948124689945,0
412,0.8859381110105389,0
413,0.8860181374836821,0
414,0.8860639262832348,0
415,0.8861063626755311,0
416,0.8861199676079533,0
417,0.8861567162012839,0
418,0.8861700937733265,0
419,0.8862071640275268,0
420,0.8863011796053176,0
421,0.8864026002461481,0
422,0.8864380486056639,0
423,0.8867371329135013,0
424,0.8868581292624422,0
425,0.8872229504891961,0
426,0.8873361036635122,0
427,0.8874222147717653,0
428,0.8875099050344001,0
429,0.8877294370675922,0
430,0.8877994523586117,0
431,0.8878808616624415,0
432,0.8879146280038749,0
433,0.8879374729710319,0
434,0.8881027274571275,0
435,0.8881097211673096,0
436,0.8883737140069112,0
437,0.8884135365305841,0
438,0.8885690309620574,0
439,0.8886275526094973,0
440,0.8886919752691258,0
441,0.8890395666734386,0
442,0.889203737761527,0
443,0.8892772179246494,0
444,0.8892897586254956,0
445,0.8894742658961906,0
446,0.8895573622068332,0
447,0.8896031148447215,0
448,0.8896378074192256,0
449,0.8897683286476664,0
450,0.8898413038978739,0
451,0.8898496274788825,0
452,0.88991566933186,0
453,0.8899695927988371,0
454,0.8899764665744698,0
455,0.8900993530319807,0
456,0.8902139973050648,0
457,0.8902171981086969,0
458,0.8902279018247773,0
459,0.8902684998374681,0
460,0.8903868154848286,0
461,0.8904523296884576,0
462,0.8904958870416884,0
463,0.8905051553322514,0
464,0.8905327072412891,0
465,0.8908464843554231,0
466,0.890937958313014,0
467,0.8910147489509119,0
468,0.8910889750001043,0
469,0.8911534782379072,0
470,0.8913984850401379,0
471,0.8915594397442573,0
472,0.8915778402445007,0
473,0.892025945568236,0
474,0.8921709837013896,0
475,0.8924766476102691,0
476,0.8925232028388022,0
477,0.8925611419353386,0
478,0.8927219117589014,0
479,0.8929801198082137,0
480,0.8931499240188685,0
481,0.8932100614306029,0
482,0.8936615476888145,0
483,0.8936720463821691,0
484,0.8937393190398434,0
485,0.8937654138388078,0
486,0.8938339735627924,0
487,0.893863241814061,0
488,0.8939890336324248,0
489,0.8941602565903622,0
490,0.8942253188992202,0
491,0.8942557511120578,0
492,0.8943104142644909,0
493,0.8944995574452339,0
494,0.8946758029178257,0
495,0.8950040449261558,0
496,0.8951210855551729,0
497,0.8951532263367352,0
498,0.8952324189949717,0
499,0.8952415342335681,0
500,0.8953065915149211,0
