index,distance,label
1,0.5912417879572737,1
2,0.5919393621101205,1
3,0.5955093222507718,0
4,0.6234701511768971,1
5,0.6346087802538576,1
6,0.6405930410774032,1
7,0.6428575981595018,0
8,0.6492365740480673,0
9,0.6497970694748868,0
10,0.6578190321782257,1
11,0.6587069502540556,1
12,0.6674070790120823,1
13,0.6681706769159584,0
14,0.6728600027027603,1
15,0.6736058408463591,1
16,0.6743257746165355,1
17,0.6746572643010317,0
18,0.6761073452160992,0
19,0.6762298738491797,1
20,0.6827324585007835,1
21,0.6851338327586317,1
22,0.6873184936810326,0
23,0.6873198696177466,0
24,0.6898640912201234,1
25,0.6902612939327946,0
26,0.690357765198489,0
27,0.6909755568998275,0
28,0.6917592447457027,1
29,0.6923636853334222,0
30,0.6924356402716644,0
31,0.6924386476876601,0
32,0.6937763990959939,1
33,0.6946647234910551,1
34,0.7001035054468079,0
35,0.7011893992504044,0
36,0.7019055088161628,0
37,0.7021300360201832,0
38,0.702272022493457,0
39,0.7027019704609261,1
40,0.7040442785184604,0
41,0.7049950219428034,1
42,0.7065924799621086,0
43,0.7069695384714505,0
44,0.7077645038449804,0
45,0.7090446076005926,0
46,0.7095830247163196,0
47,0.7097829193023804,0
48,0.709849833569126,0
49,0.7106874478056057,1
50,0.7115100773432461,0
51,0.7115312826476266,0
52,0.7119661355201029,0
53,0.7122650384684005,1
54,0.713113599462989,0
55,0.7163637255292461,0
56,0.7175121317640234,0
57,0.7181513861632173,0
58,0.7182456638866033,0
59,0.7183654602988792,0
60,0.7184572436429862,0
61,0.7185638230446597,0
62,0.7194112529234838,0
63,0.7194540841352502,1
64,0.7205799089830954,1
65,0.7206186108860092,0
66,0.720822891404453,0
67,0.7215891957962952,0
68,0.7217538758902238,0
69,0.7233467634250262,0
70,0.7242282450496385,0
71,0.7254235935313017,0
72,0.7261491650029973,0
73,0.7262489591644394,0
74,0.7262790389607311,0
75,0.7272386171966595,0
76,0.7279591806661441,0
77,0.7283145736018585,0
78,0.7283425980889155,0
79,0.7284120980663157,0
80,0.7288252813389725,0
81,0.7291970986553756,0
82,0.7297708875927454,0
83,0.731204251376805,0
84,0.7315649587735957,0
85,0.7316421456401071,0
86,0.7321257632664192,0
87,0.7324856432851569,0
88,0.7326566401692113,0
89,0.7327405692107988,0
90,0.7330535431237304,0
91,0.7336934957224054,0
92,0.733960870239306,0
93,0.7339853701132498,0
94,0.7340989981949757,0
95,0.7341128898201307,0
96,0.7349522452433203,0
97,0.7354884455584083,0
98,0.7361662516316838,0
99,0.736511627933978,0
100,0.7367005274315398,0
101,0.736859809463949,0
102,0.7372907003640023,1
103,0.7381981268270504,0
104,0.7384854483481355,0
105,0.7390546605455557,0
106,0.739358415624023,1
107,0.7393598169903269,0
108,0.7398245817710685,0
109,0.7400209510311506,0
110,0.7405956921693905,0
111,0.7410638324923973,0
112,0.7416857649822092,0
113,0.7417489803327734,0
114,0.7422018311974291,0
115,0.7424443203157143,1
116,0.7431348633655384,0
117,0.7433739866157142,0
118,0.7433902967175141,0
119,0.7434038245177019,0
120,0.7437486677572128,1
121,0.7439191173603783,0
122,0.7439851225908456,0
123,0.7441741659089438,0
124,0.744225550344284,0
125,0.7447184629205577,0
126,0.7451584338476616,0
127,0.7453217240061729,0
128,0.7454900896442271,0
129,0.7464243159506574,0
130,0.746963962710071,0
131,0.7470765164974316,0
132,0.7478189914526533,1
133,0.7481333587480292,0
134,0.7481650279628353,0
135,0.7496808467117863,0
136,0.749987741880863,1
137,0.7500218109945073,0
138,0.7500994483311826,0
139,0.750336859263457,0
140,0.7512431493787869,0
141,0.7513054679830438,0
142,0.7513272580546274,0
143,0.7517734789249749,0
144,0.7525776118639734,0
145,0.7546685487067492,1
146,0.7553930493343715,0
147,0.7556907355088385,0
148,0.7557777174834835,0
149,0.7562439961627562,0
150,0.756585152037573,1
151,0.7570423438776074,0
152,0.7573292405531601,0
153,0.7573891851851547,0
154,0.7577159294589749,0
155,0.7577709110564963,1
156,0.7579805760141879,0
157,0.7581334161521351,1
158,0.7583852763380201,0
159,0.758566681626767,0
160,0.7592185776423328,0
161,0.759817577195388,0
162,0.759880521277723,0
163,0.759972816719621,0
164,0.7602729692099536,0
165,0.7606856498438975,0
166,0.7612937017062116,0
167,0.7618588411794026,0
168,0.7620138073239494,0
169,0.7638296966873185,0
170,0.7639653169600648,0
171,0.7640239891670269,0
172,0.7642196434512466,0
173,0.7646726583836654,0
174,0.7649725125556472,0
175,0.7649921473856431,0
176,0.7650505530923887,0
177,0.765319762782924,0
178,0.7654439210823347,0
179,0.765692858893025,0
180,0.7657378541967982,0
181,0.7657683487049294,0
182,0.7660380871217589,1
183,0.766084142109439,0
184,0.7671405369543598,0
185,0.7673404104742696,0
186,0.7675580042066452,0
187,0.767834207449417,0
188,0.7680114257709212,0
189,0.7681999578912975,0
190,0.7683709585488121,0
191,0.7684058946201824,0
192,0.7684597693267318,0
193,0.7685552383107189,1
194,0.7688620105031884,0
195,0.7689042929650522,0
196,0.7696369215646112,0
197,0.7704012101604686,0
198,0.7710763715007419,0
199,0.7715710225753573,0
200,0.7724295697578533,1
201,0.7725510325809538,0
202,0.7726675173565087,0
203,0.7732269702669315,0
204,0.7734550523449141,0
205,0.7738192281204482,0
206,0.7741363122023609,0
207,0.775200109744614,0
208,0.7754831492738846,0
209,0.7757765114538422,0
210,0.775866084170202,0
211,0.7759500515726189,0
212,0.7763926206261856,0
213,0.7764685428688701,0
214,0.7765816406319972,0
215,0.776753736836166,0
216,0.7768800627351382,0
217,0.7768918301400227,0
218,0.77700134679618,0
219,0.777037598379809,0
220,0.7776348803035896,0
221,0.7776540279171488,0
222,0.7778275838142139,0
223,0.7779099252731249,0
224,0.7779747150141724,0
225,0.7785965738892945,0
226,0.7786122209285685,0
227,0.779218700380221,0
228,0.7792969179459683,0
229,0.7793485199301876,0
230,0.7793733058510721,0
231,0.7794101315415777,0
232,0.7794844810651012,0
233,0.779651502621155,0
234,0.7796843645780207,0
235,0.779730667922073,0
236,0.7799222080256146,0
237,0.7804012585387889,0
238,0.7804402867646828,0
239,0.7805271286885993,0
240,0.7805572416377096,0
241,0.7808039344161708,0
242,0.7809489798947432,0
243,0.781095972886335,0
244,0.7811982983097555,0
245,0.7813301564544527,0
246,0.7816231897274131,0
247,0.7816323965695428,0
248,0.7817570561476822,0
249,0.782226024356056,0
250,0.7822526272423973,0
251,0.7822809708740758,0
252,0.782462363617336,0
253,0.7824698922278757,1
254,0.7825002241093792,0
255,0.7825411821769227,0
256,0.7826543288444475,0
257,0.7826569865613221,0
258,0.7828859537121575,0
259,0.7833965748719992,0
260,0.7841411440770687,0
261,0.7845105316330522,0
262,0.7845624545806787,0
263,0.7845906976285792,0
264,0.7847472696283959,0
265,0.7847666134411933,0
266,0.784826093377812,0
267,0.7851220580801993,0
268,0.7852184057573167,0
269,0.785469214075453,0
270,0.7861397714884103,0
271,0.7862441824158457,0
272,0.7865819085776227,0
273,0.7868080127393668,0
274,0.78690775917654,0
275,0.7870251153293059,0
276,0.7873485833587799,1
277,0.7874728292903094,0
278,0.7877578283239896,0
279,0.7878752650601281,0
280,0.7879463399742263,0
281,0.788499193346997,1
282,0.788791767942426,0
283,0.788838879986108,0
284,0.7892065341135314,0
285,0.7892668699905195,0
286,0.7895837070719418,0
287,0.7897279900551758,0
288,0.7897438383945697,0
289,0.7899761744282959,0
290,0.7900336568555366,0
291,0.7901443670961814,0
292,0.7901886126257508,1
293,0.790485177020618,0
294,0.7907515742480375,0
295,0.7909291675743706,0
296,0.7913157961745084,0
297,0.7914194141947295,0
298,0.7916556086262462,0
299,0.7916792129494559,0
300,0.7917680153728377,0
301,0.7917750459784166,0
302,0.7918555763627164,0
303,0.7918893025359383,0
304,0.7923527558251334,0
305,0.7928363876904756,0
306,0.7929481239048389,0
307,0.7929983240455748,0
308,0.7929992318713212,0
309,0.7931388123678722,0
310,0.793302803788076,0
311,0.7935117021904324,0
312,0.7935645736773824,0
313,0.7943485362280194,0
314,0.7944504369841675,0
315,0.794621974292556,0
316,0.7948733524628285,0
317,0.7955233906087638,0
318,0.7957628252383897,0
319,0.795899246011984,0
320,0.7960523435309804,0
321,0.7963340023376302,0
322,0.7963575847530294,0
323,0.7963930339191051,0
324,0.7968171817498713,0
325,0.796818533576548,0
326,0.7969005216066077,1
327,0.7969514058757818,0
328,0.7974038115773261,0
329,0.7974126799005375,0
330,0.7974142822677351,0
331,0.7975971723959342,0
332,0.7976828944117212,0
333,0.7977352587514017,0
334,0.797820421641814,0
335,0.7978623016780922,0
336,0.7982404672743769,0
337,0.7982988944510327,0
338,0.7984639502119268,0
339,0.7987346543184067,0
340,0.798789928399019,0
341,0.7990780160967567,0
342,0.7994356374435979,0
343,0.7995009957620733,0
344,0.7995285053258808,0
345,0.7996167935823478,0
346,0.7997934459636192,0
347,0.799870942498259,0
348,0.7999679447425131,0
349,0.8000170733168147,0
350,0.8001160265631589,0
351,0.8001561039342749,0
352,0.8005291526531327,0
353,0.8006826396295048,0
354,0.8011154695129528,0
355,0.8014119340189245,0
356,0.8015418228421638,0
357,0.8016840362168823,0
358,0.801758182389065,0
359,0.8020308443253095,0
360,0.8022610498910352,0
361,0.802331013420222,0
362,0.8029942359908656,0
363,0.8030008448975133,0
364,0.8030842705343014,0
365,0.8031493599435989,0
366,0.8032739104548049,0
367,0.8033028188685026,0
368,0.8034283621072063,0
369,0.8036960847273137,0
370,0.8037136317274726,0
371,0.8037510021183883,0
372,0.8038738266567038,0
373,0.8039389334636842,0
374,0.804190332320726,0
375,0.8042456286445905,0
376,0.8043766945536439,0
377,0.8044192746476981,0
378,0.8047882141747424,0
379,0.8048650882380536,0
380,0.8051414722184129,0
381,0.8062508884898386,0
382,0.806341706738642,0
383,0.8064090191680776,0
384,0.8066189194840572,0
385,0.8070173439635245,0
386,0.8070809010102458,0
387,0.807404100748458,0
388,0.807870546368137,1
389,0.807969989856256,0
390,0.808224460306286,1
391,0.8085932963782837,0
392,0.8086476913162164,0
393,0.8087103010929856,0
394,0.8091175434748223,0
395,0.8093890994714225,0
396,0.8094196325940761,0
397,0.8095778534135177,0
398,0.8095898439536059,0
399,0.8102677053588144,0
400,0.8103160251541406,0
401,0.8103956556149567,0
402,0.8105354658348177,0
403,0.8106916710783387,0
404,0.8109891792633036,0
405,0.811248253979314,1
406,0.8115225096749991,0
407,0.8116971561517554,0
408,0.8118447366687926,0
409,0.8119383248814764,0
