index,distance,label
1,0.6566363892488621,1
2,0.6598776549401257,0
3,0.6655194796239743,0
4,0.6754136980413495,1
5,0.6870943832723148,0
6,0.691846963464159,0
7,0.6946166343809547,0
8,0.6957244194960481,0
9,0.7022515090631172,0
10,0.7033890887213918,1
11,0.706932468670862,0
12,0.7070136144862058,1
13,0.7076069755808578,0
14,0.7076839033966449,1
15,0.7086577515489324,0
16,0.71066079255608,0
17,0.714785942233631,0
18,0.7148385504081595,0
19,0.7162091714259645,1
20,0.7169302373420616,0
21,0.7171907137385525,0
22,0.7174147083102216,0
23,0.7182424854730859,0
24,0.7187167001214034,0
25,0.7193965610245776,0
26,0.7200634846306139,0
27,0.7201822937664136,0
28,0.7211285461391915,0
29,0.7226482485175721,1
30,0.7233330674669696,0
31,0.7258245357387978,0
32,0.7264816647746527,0
33,0.7276857019171911,0
34,0.7280702831987573,0
35,0.7288492553545274,1
36,0.7293981755831708,0
37,0.7296535862292123,0
38,0.7296749759245142,0
39,0.7299100833105845,1
40,0.7301415817083168,0
41,0.730431090706431,0
42,0.7304733074419407,0
43,0.7306154142215985,0
44,0.7306615578830756,0
45,0.7311130074681464,1
46,0.7315003684059171,0
47,0.7315553037003247,1
48,0.7316758491540304,0
49,0.7321675805934978,0
50,0.7345426009111847,1
51,0.7349082491551441,0
52,0.7351118730329349,0
53,0.7354839234234399,1
54,0.7357706604406259,0
55,0.7361844335645802,0
56,0.736191907945317,0
57,0.7362173477392555,1
58,0.7366799405851683,0
59,0.7370821838164259,0
60,0.7379145019618523,0
61,0.7380841687392617,0
62,0.7384190919149674,0
63,0.7386462664140966,0
64,0.7392504544771072,0
65,0.73942414431668,0
66,0.7396226884105882,0
67,0.740386181942383,0
68,0.7419088639266587,0
69,0.7424702944177314,0
70,0.7427799286063865,0
71,0.7431579423437048,1
72,0.7433317946280478,0
73,0.7434514572004249,0
74,0.7442487582645508,0
75,0.7444811588496248,0
76,0.7445899575271127,1
77,0.7449317472673517,0
78,0.7449440067348156,0
79,0.7449839183374877,0
80,0.7456622381514068,0
81,0.74738997480198,0
82,0.7477050168832526,1
83,0.7497849136887544,0
84,0.7501547857280488,0
85,0.7501832543614853,0
86,0.7502016343721903,0
87,0.752049348742745,1
88,0.7530643683435371,0
89,0.7535442047041819,1
90,0.7547945777588398,0
91,0.7549117455353626,0
92,0.7551315977385253,0
93,0.7559323491616049,0
94,0.7566453221436741,0
95,0.756932179190055,0
96,0.757043193283506,0
97,0.7571106165769692,1
98,0.7578226123145402,0
99,0.7579216880983356,0
100,0.758161115429868,0
101,0.7582376677385526,0
102,0.7582770438232321,0
103,0.7583691542951412,0
104,0.7585811162121763,0
105,0.7589593138818896,0
106,0.7590251376265705,1
107,0.7591132911168716,0
108,0.7599256546328679,0
109,0.7600293586250111,0
110,0.7601848585584734,0
