index,distance,label
1,0.8716796437827383,0
2,0.9214703606711988,1
3,0.9590327214903929,1
4,0.9934663800514939,0
5,0.9986797328647818,0
6,0.9994205550284867,1
7,1.0065474054011136,1
8,1.007260281049401,0
9,1.007447515617359,0
10,1.0108093057166543,0
11,1.0212524567864867,0
12,1.0312347901790055,0
13,1.0327339307991599,0
14,1.0340570392926156,0
15,1.034709943785643,0
16,1.0349018025283903,0
17,1.035004257600018,0
18,1.037313789685233,1
19,1.0379300204246873,0
20,1.0412475188222223,0
21,1.0419995375472437,0
22,1.0425688698900797,0
23,1.043907106525393,0
24,1.0492883486032767,0
25,1.0506508749869568,0
26,1.0515614126909658,0
27,1.0519281878345705,0
28,1.0532665134976409,0
29,1.054189481670328,0
30,1.0555096386909049,0
31,1.058909885267895,0
32,1.0590919470561457,0
33,1.0616108138659581,0
34,1.062925833257026,0
35,1.0631119392597292,0
36,1.0632258262340197,0
37,1.0634261215982659,0
38,1.0635114214979875,0
39,1.0637873839292464,0
40,1.064202800477442,0
41,1.064246423745538,0
42,1.064476002333329,0
43,1.06482396897284,0
44,1.066008381327264,0
45,1.0662674516353767,0
46,1.0674148788041269,0
47,1.0679737798073359,0
48,1.0683961327441718,0
49,1.0686231344034691,0
50,1.0688236507699331,0
51,1.0697780666720607,0
52,1.0698555445570965,0
53,1.0701535840228047,0
54,1.07045755872536,0
55,1.070605055139341,0
56,1.0707311390499379,0
57,1.0708730955558998,0
58,1.0715966822978813,0
59,1.0716230913035272,0
60,1.0721321957249619,0
61,1.0728503318271732,0
62,1.0729852134784905,0
63,1.0730290772892013,0
64,1.0732147530560185,0
65,1.0736209544349653,0
66,1.07369081772151,0
67,1.0740718536844285,0
68,1.0743990794206282,0
69,1.0744085221982895,0
70,1.0744389441726605,0
71,1.0752027421124575,0
72,1.0756701903012136,0
73,1.076178850660233,1
74,1.0771516821423623,0
75,1.0775131558052553,0
76,1.0776197576689397,0
77,1.0779885867809027,0
78,1.0787152116687377,0
79,1.0787162142348679,0
80,1.0791182685895544,0
81,1.079748430018951,0
82,1.079955464040279,0
83,1.080156796115062,0
84,1.0805690785342137,0
85,1.0807672185614146,0
86,1.0810560756246839,0
87,1.081304767367965,0
88,1.081333935001538,0
89,1.0813586418078263,0
90,1.0821389127925627,0
91,1.0823077239587022,0
92,1.0823688031533034,0
93,1.0824011514610528,0
94,1.0824149063168327,0
95,1.083090527507216,0
96,1.0833670401186533,0
97,1.0835191646136662,0
98,1.0840968960023258,1
99,1.0842050482500123,0
100,1.084467537945522,0
101,1.0846265125550971,0
102,1.0849598589146605,0
103,1.0849941314938192,0
104,1.0853514353388594,0
105,1.085851130561944,0
106,1.0859758474676309,0
107,1.0860852441224749,0
108,1.0873501495184257,0
109,1.0875548196346727,0
110,1.0876608471751086,0
111,1.087679740747293,0
112,1.0877293774729107,0
113,1.0879104069147187,0
114,1.0882000627826274,0
115,1.0884348045868588,0
116,1.0888052078215815,0
117,1.0888194030103144,0
118,1.0889126838723224,0
119,1.0898660814578545,0
120,1.0899688048081935,0
121,1.0900875185012846,0
122,1.0903820865082274,0
123,1.0905980528971826,0
124,1.0908358961377598,0
125,1.0915390841448835,0
126,1.091748626476517,0
127,1.0918936883106878,0
128,1.0920850915503735,0
129,1.0921142667243422,0
130,1.092151960511841,0
131,1.0925156101195581,0
132,1.0929688721582396,0
133,1.093165352057288,0
134,1.0935652639468794,0
135,1.0935940635040904,0
136,1.0937774805091047,0
137,1.0937879335270004,0
138,1.0938230194591003,0
139,1.0939212358542223,0
140,1.0939405766654229,0
141,1.094691863096495,0
142,1.0952474391367768,0
143,1.09527444125755,0
144,1.095966499120393,0
145,1.0963485627209006,0
146,1.0968396476275404,0
147,1.0972397159192409,0
148,1.0973500999953927,0
149,1.0974875047325099,0
150,1.0975814941357176,0
151,1.0976434432828868,0
152,1.097945227452583,0
153,1.0980589053573726,0
154,1.0986341493833676,0
155,1.0988068835816795,0
156,1.098808255626375,0
157,1.0988101190023756,0
158,1.0989313825522604,0
