index,distance,label
1,0.47685585409919834,1
2,0.5375080086223306,1
3,0.649313951245482,1
4,0.7346370183700616,1
5,0.7521608777688442,1
6,0.7558891299409458,1
7,0.7832099891990133,1
8,0.7933221148163306,0
9,0.8071327947886882,0
10,0.8077433543791628,1
11,0.8224911536599616,1
12,0.8262104824056303,0
13,0.8264986859808203,1
14,0.8293787128527893,0
15,0.8295644140179316,0
16,0.8304553748740978,0
17,0.8315332284104908,0
18,0.8336428134994935,0
19,0.8340385749614907,0
20,0.8342443968037229,0
21,0.835484307186128,0
22,0.8357977528875009,0
23,0.8360066842238689,0
24,0.8370347968374231,0
25,0.8384595217579757,0
26,0.8390327155002751,1
27,0.841269863942805,0
28,0.8438599638751048,0
29,0.8445914692840257,0
30,0.8448276688333831,0
31,0.8450454484962606,0
32,0.8477015984850444,0
33,0.8483094556265675,0
34,0.8490610023604924,0
35,0.8522159924682711,0
36,0.8523071986021687,0
37,0.8524015434687728,0
38,0.8530791226915441,0
39,0.8543249061230671,0
40,0.8547549134535243,0
41,0.8549099123244006,0
42,0.855125809080079,0
43,0.8551463202604128,0
44,0.8552081418029206,0
45,0.8556653905906418,0
46,0.8557714279288573,0
47,0.8559550906921917,0
48,0.8565208733036909,0
49,0.8575137572788478,0
50,0.8577441007949674,0
51,0.8579078508092304,1
52,0.858294174637622,0
53,0.8583035117956266,0
54,0.8584620443786226,1
55,0.8586828016858974,0
56,0.8588554549464076,0
57,0.8588912245448558,1
58,0.8599308327525256,1
59,0.8600629687139187,0
60,0.8608007202800498,1
61,0.8616583782180954,0
62,0.8623910768981895,0
63,0.863070290935445,0
64,0.8632856776622738,0
65,0.8635052877406794,0
66,0.8638165566012282,0
67,0.8638370591438838,1
68,0.8639649228587329,0
69,0.8644498684618692,0
70,0.8645603616761806,0
71,0.8647320193724515,0
72,0.8649393706254428,0
73,0.8650732415647735,0
74,0.8651368514737825,0
75,0.8655789383987694,1
76,0.8655962813545035,0
77,0.8655996181959663,0
78,0.8659007322929549,0
79,0.8659156896955755,0
80,0.866108116638766,0
81,0.8665300673092926,0
82,0.8669418229722071,0
83,0.8671503654456091,0
84,0.8673124965344898,0
85,0.8673442540695878,1
86,0.8673511550949288,0
87,0.8675909547251242,0
88,0.8676392527864312,0
89,0.8678197639707469,0
90,0.8680127050655845,0
91,0.8685066426918092,0
92,0.86854177260769,0
93,0.868590546380993,1
94,0.8687384171760327,0
95,0.8689109336393238,0
96,0.8690944136769427,0
97,0.8696197978591234,0
98,0.8696977144935535,0
99,0.8701887650978055,0
100,0.8702969254042935,0
101,0.8704636923539866,0
102,0.8714374769500997,0
103,0.8721245815780627,0
104,0.872178072358579,0
105,0.8724993016623126,0
106,0.8725835025574923,1
107,0.8732386546501846,0
108,0.8739211908030149,0
109,0.8739250318673051,0
110,0.8739482379726389,0
111,0.8743586752978497,0
112,0.8746478765706176,0
113,0.8749489210497703,0
114,0.8750699456836976,0
115,0.8751615482891976,0
116,0.8753013783940802,0
117,0.8753685088772162,0
118,0.8763030760665375,0
119,0.8764864478181517,0
120,0.8773698951599049,0
121,0.8775004258642987,0
122,0.8777794773258295,0
123,0.8781426407522602,0
124,0.878258838489954,0
125,0.8786408956927007,0
126,0.8788348734240486,0
127,0.8789166474028268,0
128,0.8789700816779265,0
129,0.8790200507977586,0
130,0.8790988472410102,0
131,0.8791037866107677,1
132,0.8792459348572403,0
133,0.8796570588318869,0
134,0.8797443293583717,0
135,0.8800886727643913,0
136,0.8802519924393638,0
137,0.8802787137938719,0
138,0.880594613123999,0
139,0.8806210235483037,0
140,0.8808242064995201,0
141,0.8810287171786304,0
142,0.8813919650932271,0
143,0.8814970148286791,0
144,0.8815561848718028,0
145,0.8817521946460887,0
146,0.8823596988698011,0
147,0.8825008992191954,0
148,0.8825174796797505,0
149,0.8826683203184434,0
150,0.8828212527730037,0
151,0.8830763449392661,0
152,0.8831506684715574,0
153,0.8833359143652079,0
154,0.8834529774403438,0
155,0.8834559906169235,0
156,0.8836217344550843,0
157,0.8839110732067228,0
158,0.8839180873937482,0
159,0.8841550548422682,0
160,0.8843090794480574,0
161,0.8848189039170561,0
162,0.8849448458550306,0
163,0.8850759086894854,0
164,0.8851643105711416,0
165,0.8853193235217286,0
166,0.8853888443351907,0
167,0.885389948922017,0
168,0.8854199151245055,0
169,0.885511525585231,0
170,0.8855180507821837,0
171,0.8855678335126016,0
172,0.8857579060271803,0
173,0.8857916597705134,0
174,0.885854331663883,0
175,0.8858996431178486,0
176,0.8859795210336847,0
177,0.8861767012799152,0
178,0.8862065438847396,0
179,0.8862622571471381,0
180,0.8863123615848106,1
181,0.8864906977334298,0
182,0.8869775953825095,0
