index,distance,label
1,0.4181851478713611,1
2,0.49084081779300587,1
3,0.5230968716885395,1
4,0.527343135420813,1
5,0.5526293608886524,1
6,0.5588032563944156,1
7,0.5589377039956109,1
8,0.5676442932947158,1
9,0.5705981786151914,1
10,0.571149433749257,1
11,0.575687389161765,1
12,0.57908556189015,1
13,0.5815201987557153,1
14,0.5826140339302827,1
15,0.5837073315176485,1
16,0.5845028546006921,1
17,0.5852318567289078,1
18,0.5896607738167561,1
19,0.5981479989429305,1
20,0.5991854068918185,1
21,0.5997351611314456,1
22,0.6031050195896056,1
23,0.6035757407210246,1
24,0.605176048052698,1
25,0.6100783581188284,1
26,0.6106915766885429,1
27,0.6141458807538127,1
28,0.6145170745603675,1
29,0.6166389854831024,1
30,0.6234323663999494,1
31,0.6236586405178791,1
32,0.6260934155076991,1
33,0.6264134346303095,1
34,0.6308678560303196,1
35,0.635747896634794,1
36,0.6377439465875709,1
37,0.6383469864802903,1
38,0.6401635257551644,1
39,0.6403597882164245,1
40,0.6408516419843653,1
41,0.6410175443562622,1
42,0.6445421249502852,1
43,0.6459014261163485,1
44,0.6486425600738319,1
45,0.6502715166134123,1
46,0.6504793316481398,1
47,0.6505751416085114,1
48,0.6561126550820475,1
49,0.6576735668644346,1
50,0.6583028863499059,1
51,0.6584939583468606,1
52,0.6600200211895558,1
53,0.6601202268137576,1
54,0.6613982660530454,1
55,0.6629747109495823,1
56,0.6637164790860556,1
57,0.6642870079681877,1
58,0.6643462930806864,1
59,0.6644741819164993,1
60,0.6671038123106874,1
61,0.6678135060397865,1
62,0.6685710330095673,1
63,0.6696781904428495,1
64,0.6717324465125671,1
65,0.6718294191041004,1
66,0.6733972590782246,1
67,0.6742379202538292,1
68,0.6756402768323577,1
69,0.6778009262349781,1
70,0.6782336679720865,1
71,0.6786209147504869,1
72,0.6786436608037577,1
73,0.6786725968682936,1
74,0.6792588052334465,1
75,0.6799485198799089,1
76,0.680242849970534,1
77,0.6822779799013463,1
78,0.6836427815389682,1
79,0.6836564907997914,1
80,0.6837817706237941,1
81,0.6840450809214859,1
82,0.6842121237256656,1
83,0.684551813233125,1
84,0.6847084539158492,1
85,0.6851789474296719,1
86,0.6852513039266817,0
87,0.6852764234843959,1
88,0.6869862929729894,1
89,0.6870202454043468,1
90,0.6873359389728887,1
91,0.6877567379367348,1
92,0.6878292219140937,1
93,0.6889656536580319,1
94,0.6892282295353905,1
95,0.6894961501410515,1
96,0.6896138232301408,1
97,0.6898126765364108,0
98,0.6899619381921246,1
99,0.6924486636514324,1
100,0.6943682919612887,1
101,0.6946425380224593,1
102,0.696055897093341,1
103,0.6961685482170563,1
104,0.6965137797430431,1
105,0.6971425787840014,1
106,0.6971428779285161,1
107,0.698139266842656,1
108,0.6985022165129499,1
109,0.6988004831609448,1
110,0.6988367448442827,1
111,0.7013882024356597,1
112,0.7033818247916364,0
113,0.7038141028314912,1
114,0.7038592971277347,1
115,0.7039295319561889,1
116,0.7050312062559198,1
117,0.7055936434436338,1
118,0.7057477133777759,1
119,0.705972746939948,1
120,0.7077094759927176,1
