index,distance,label
1,0.7372432460228802,1
2,0.7397093887476426,1
3,0.8284611226127818,0
4,0.8287409912655634,0
5,0.8423183632363408,0
6,0.8657406483329935,0
7,0.8672764342511123,0
8,0.8741813027375388,0
9,0.8761323486472775,0
10,0.8768210910126,0
11,0.8800630089056678,0
12,0.8819365318731319,0
13,0.8901356620870781,1
14,0.8904181208957717,0
15,0.8909873639257697,0
16,0.8931051171517326,1
17,0.8969920174052609,0
18,0.898923338183719,0
19,0.9000261703885237,1
20,0.9041266051889563,0
21,0.9043264539331056,0
22,0.9051758441752666,0
23,0.9062074630646414,0
24,0.9068108774013103,0
25,0.9078778380809489,0
26,0.9083474190157357,0
27,0.90943491290198,0
28,0.9095870205545658,0
29,0.9109908975560471,0
30,0.912986915713572,0
31,0.9133508718342536,0
32,0.9161121155901782,1
33,0.9169357052451468,0
34,0.9175093414596261,0
35,0.9175519412928985,0
36,0.9185886686070782,0
37,0.9187362050076942,0
38,0.9191945629357808,0
39,0.9194960654499862,0
40,0.9195979163686241,0
41,0.920035245664514,0
42,0.9202267915802397,0
43,0.9211607086058651,0
44,0.9211824306809209,0
45,0.9239977435070859,0
46,0.9246970220307472,0
47,0.9252573702446566,0
48,0.9270534266704166,0
49,0.9283200007917553,0
50,0.9289240995816692,0
51,0.9290564172104474,0
52,0.9300626811950121,0
53,0.9301363089081708,1
54,0.9310887143703955,0
55,0.9325091351498926,0
56,0.9325831895972597,0
57,0.9329772281333824,0
58,0.9332175354211797,0
59,0.9341922900233283,1
60,0.9344321483005155,0
61,0.9344481201571919,0
62,0.9348374483529298,0
63,0.9348689416739316,0
64,0.9353121965016965,0
65,0.9362296305311282,0
66,0.9363382545072448,0
67,0.9363605574536035,1
68,0.9367195019407225,0
69,0.9374049698211324,1
70,0.937512302607739,0
71,0.9379880036087356,0
72,0.9383082841145285,0
73,0.938682473729501,0
74,0.9391139917658652,0
75,0.9394510205911553,0
76,0.9395413334883498,0
77,0.9395923317767657,0
78,0.9399849951115617,0
79,0.9404333933918725,0
80,0.9407513123065562,0
81,0.940983097780167,0
82,0.9413895558890161,0
83,0.9417609934218961,0
84,0.9425737280294628,0
85,0.943051500698153,0
86,0.9431582937629608,0
87,0.9433000234252901,0
88,0.9435328362513322,0
89,0.943689638603193,0
90,0.943817177623929,0
91,0.943951873370495,0
92,0.9446871716510382,0
93,0.9447061258056901,0
94,0.9451081553231773,0
95,0.9452960029148789,0
96,0.9453087806131223,0
97,0.9466238726065607,0
98,0.9467626652727332,0
99,0.9473119849000985,1
100,0.9473917324992948,0
101,0.9474189096195297,0
102,0.9485028227923409,0
103,0.9485553965785521,0
104,0.9489085926545944,0
105,0.9492018787210588,0
106,0.9494807116550587,0
107,0.9497211405034993,0
108,0.9500291961723492,0
109,0.9504270577578433,0
110,0.950671360460566,0
111,0.9507591729237413,0
112,0.9516338726207836,0
113,0.9525345136652419,0
114,0.9526043830280205,0
115,0.95290562800417,0
116,0.9532194116915392,0
117,0.9532898902396714,0
118,0.9533065000121181,0
119,0.9533337385018099,0
120,0.9535082427239855,0
121,0.953659492994173,0
122,0.9540636039805815,0
123,0.9541171476643753,0
124,0.9541864970266738,0
125,0.9542008322311051,0
126,0.9544010069416323,0
127,0.9545723399403094,0
128,0.9546227193633418,0
129,0.9547440269742536,0
130,0.9548017107948903,0
131,0.9550209340699468,0
132,0.9551492734494342,0
133,0.9551521415253823,0
134,0.9552689178354088,0
135,0.9554791546989447,0
136,0.9559137207766752,0
137,0.9559233008683308,0
138,0.9559322805396013,0
139,0.9559449933383524,0
140,0.9561205789645661,0
141,0.9568055182308312,0
142,0.9571500868413652,0
143,0.9574622946086296,0
144,0.9575201001530385,0
145,0.9580997145258386,0
146,0.9583383577490352,0
147,0.9584863382987461,0
148,0.9586248152997305,0
149,0.9587047151686776,0
150,0.9590137801568451,0
151,0.9595663049180828,0
152,0.9595738811700047,0
153,0.9597128085182386,0
154,0.96035272662669,0
155,0.9604202611430253,0
156,0.960492167402735,0
157,0.9604981402271232,0
158,0.9606216206369986,0
159,0.9613288778021106,0
160,0.9616874140601543,0
161,0.9619260127137561,0
162,0.9620318005307349,0
163,0.9620762824762054,0
164,0.962083445694832,0
165,0.9622088652280573,0
166,0.9622581814227956,1
167,0.9623338633968634,0
168,0.9624136146781763,0
169,0.9624717910826953,0
170,0.962490504877805,0
171,0.9630679564198159,0
172,0.9631232938512928,0
173,0.9631407767282046,0
174,0.9631704824304823,0
175,0.9632169077102746,0
176,0.9632446364940761,0
177,0.963752879602207,0
178,0.9639704981967999,0
179,0.963989442218407,0
180,0.9640624730244017,0
181,0.9641955678882778,1
182,0.9642129735001137,0
183,0.9643119172494911,0
184,0.9644593468525489,0
185,0.9645587496892222,0
186,0.9653227604583913,0
187,0.9653261677368198,0
188,0.9657060397513776,0
189,0.9661249088165957,0
190,0.9661258377956453,0
191,0.9662611242354712,0
192,0.9663746409950894,0
193,0.9665378183463706,1
194,0.9667040075851607,0
195,0.9668993407971898,0
196,0.9669704654913349,0
197,0.9670918960970641,0
198,0.967114829434464,0
199,0.9673978783123379,0
200,0.9674221086213962,0
201,0.9677172412755944,0
202,0.9677435040321335,0
203,0.9677654436647308,0
204,0.9681516061628973,0
205,0.9685596203148726,0
206,0.9685733340765154,0
207,0.9686405473539604,0
208,0.9687279623845809,0
209,0.9688916296892012,0
210,0.968970308872238,0
211,0.9692696218799667,0
212,0.9694894313867894,0
213,0.969510084600852,0
214,0.9695243684696029,0
215,0.9698052754410058,0
216,0.970101915344348,0
217,0.9702791547865595,0
218,0.9704557896184858,0
219,0.9704681690282567,0
220,0.9705282894258295,0
221,0.9706688409931733,0
222,0.9707202206007125,0
223,0.9707345982628565,0
224,0.9707932998232065,0
225,0.970934528861741,0
226,0.9713947491817706,0
227,0.9717048519088675,0
228,0.9717580722478472,0
229,0.9719455544498593,0
230,0.9720922080729221,0
231,0.9722240529634811,0
232,0.972404498243136,0
233,0.9724232287805841,0
234,0.9725033201319504,0
235,0.9727963449700577,0
236,0.972879325400341,0
237,0.9728928112768502,0
238,0.9729023991090386,0
239,0.9730059209057981,0
240,0.9732138496116297,0
241,0.9736705446285445,0
242,0.973744594932868,0
243,0.974010295581954,0
244,0.974067167776164,0
245,0.9742628830112438,0
246,0.9743786178843434,0
247,0.9745587183203538,0
248,0.974611686593644,0
249,0.9747061225852601,0
250,0.9750034479514122,0
251,0.9750481405843666,0
252,0.9752326847480729,0
253,0.9752331627153371,0
254,0.9753618989763532,0
255,0.9757607339096246,0
256,0.9758657490387234,0
257,0.9758757094283125,0
258,0.9760783040622539,0
259,0.9761182974337121,0
260,0.9763066073172799,0
261,0.976467215747524,0
262,0.9765921698399952,0
263,0.9766630799717231,0
264,0.9767742318526639,0
265,0.9768831067828467,0
266,0.976908073983219,0
267,0.977097659639905,0
268,0.9771860524865086,0
269,0.9772082001032393,0
270,0.9772806946812496,0
271,0.9773127681276477,0
272,0.9773874357814016,0
273,0.9775013174304733,0
274,0.9775176129364201,1
275,0.9775849104741089,0
276,0.9775858724951334,0
277,0.9776090813967708,0
278,0.977892950638335,0
279,0.9781092094258382,0
280,0.978234170260081,0
281,0.9785322839876878,0
282,0.9785435586832146,0
283,0.9785807083489249,0
284,0.9786358062216576,0
285,0.9787205861564259,0
286,0.9787829738490663,0
287,0.9788312447936487,0
288,0.978860061131756,0
289,0.978871221075098,0
290,0.9789116247473927,0
291,0.9791807962100234,0
292,0.9791975585587185,0
293,0.9793210520478629,0
294,0.9795330962396933,0
295,0.9796516178110608,0
296,0.9797184351249989,0
