index,distance,label
1,0.4132977204256293,1
2,0.5210185675819782,1
3,0.5520135257021738,0
4,0.5548412061918078,0
5,0.5644384770604683,0
6,0.5764551100628064,0
7,0.5797324046431106,0
8,0.5803064028739064,0
9,0.5818778185746978,0
10,0.585229872676155,0
11,0.5904882868790668,0
12,0.5915453437524238,0
13,0.5943217934188063,0
14,0.5958730333894181,0
15,0.5980458590073476,0
16,0.5997348733976592,1
17,0.6046048681607556,0
18,0.6056224652827307,0
19,0.6057027285833589,0
20,0.6089685949114568,0
21,0.611445652482475,0
22,0.6124872868803126,0
23,0.6170366588295089,0
24,0.6191575016903292,0
25,0.6217910868379977,0
26,0.6225093440277583,0
27,0.6230131483232562,0
28,0.6241586269547239,0
29,0.6248539657995141,0
30,0.6270086695111151,0
31,0.6279944679460366,0
32,0.6300207836434115,0
33,0.6325233904562072,0
34,0.6349010564601895,0
35,0.6354354051961529,0
36,0.6359049177905638,0
37,0.6359263310651077,0
38,0.6361558866365188,0
39,0.6365093892822025,0
40,0.6375228975708859,0
41,0.6379208969444972,0
42,0.641917740958465,0
43,0.6427752013152642,0
44,0.643070022617964,0
45,0.6437895844634559,0
46,0.6455426122550252,0
47,0.6463586539368066,0
48,0.6473662302496285,1
49,0.6484831118707718,0
50,0.6486811390594909,0
51,0.6489383025696748,0
52,0.6496626792558571,0
53,0.6504351123457518,0
54,0.6504996210784076,0
55,0.6505051197000415,0
56,0.6505576568243294,0
57,0.6516292292622978,0
58,0.652517245167126,0
59,0.6526509895373959,0
60,0.6530788516042255,0
61,0.6544293985003057,0
62,0.6549587728476641,0
63,0.6554964260107526,0
64,0.6556715342258208,0
65,0.6557513157265992,0
66,0.6557955808091002,0
67,0.6564845221860268,1
68,0.6569807578557758,0
69,0.6583501705947432,0
70,0.6584262307931676,0
71,0.6591085075202315,0
72,0.6591501188011363,0
73,0.6593224247914103,0
74,0.659573127202912,0
75,0.6604123574165011,0
76,0.6608207753451859,0
77,0.6610494805770692,0
78,0.6619246568650441,0
79,0.662531997184043,0
80,0.6626338777733813,0
81,0.6630463097351188,0
82,0.6631138312865391,0
83,0.6631147153419226,0
84,0.6643629364073512,0
85,0.6644936186788045,0
86,0.6655273502186962,0
87,0.665534763675093,0
88,0.6661329339408397,0
89,0.6664395876521283,0
90,0.6671703666377423,0
91,0.667294531475523,0
92,0.6673651968115787,0
93,0.667560540594669,0
94,0.6676040683417681,0
95,0.6683564911407371,0
96,0.6684227858153057,0
97,0.6702667755698599,0
98,0.67065266133645,0
99,0.6713241127913399,0
100,0.6713509903976163,0
101,0.6716130936746312,0
102,0.6720450258438125,0
103,0.6723823093292791,0
104,0.6724280535710688,0
105,0.6724950861258451,0
106,0.6726775191631875,0
107,0.673287826510528,0
108,0.6736251727230549,0
109,0.6749124687876594,0
110,0.6749468814509691,0
111,0.6749749541856823,0
112,0.6750782069097209,0
113,0.676305839553456,0
114,0.676313145409734,0
115,0.6763219406333053,0
116,0.6766786363642501,0
117,0.677038247887058,0
118,0.6772872900128715,0
119,0.6773817855131122,0
120,0.6776043074508353,0
121,0.6777014369308046,0
122,0.6782125955563292,0
123,0.6782475331667398,0
124,0.6788503705034461,0
125,0.6794693323879665,0
126,0.6795442198922665,0
127,0.6795454187967086,0
128,0.6797167185571923,0
129,0.6800661797399046,0
130,0.6808050399512404,0
131,0.6809751072410397,0
132,0.6816678061263463,0
133,0.6816885943429255,0
134,0.6821531959871348,0
135,0.6823396048767528,0
136,0.6827258420832673,0
137,0.682970590502906,0
138,0.6838793371476457,0
139,0.6843445852885749,0
140,0.6845400938093003,0
141,0.6850508676057854,1
142,0.6853292145956775,0
143,0.6854184652263683,0
144,0.6858228112336899,0
145,0.6860319738326089,0
146,0.6862028887663828,0
147,0.6865540831270435,0
148,0.6870150875407813,0
149,0.6874426069507441,0
150,0.6878025838384692,0
151,0.6898721150751623,0
152,0.6901281929716964,0
153,0.6902800122734167,0
154,0.6908422992087413,0
155,0.6909505544845005,0
156,0.6910430327073759,0
157,0.6911352400647309,0
158,0.6913712433634702,0
159,0.6914089584607157,0
160,0.692051250352608,0
161,0.6928861355822837,0
162,0.6929413422293458,0
163,0.6932844994154441,0
164,0.6934767578052864,0
165,0.6938571293652328,0
166,0.6939231915993466,0
167,0.6945560441202333,0
168,0.6946783995994557,0
169,0.6947132876504913,0
170,0.6949111091683614,0
171,0.6949502871753964,0
172,0.6954459177129598,0
173,0.6956788686060634,0
174,0.6957138653784769,0
175,0.6959810490416475,0
176,0.6964024933422701,0
177,0.6970018288517152,0
178,0.6971834707797945,0
179,0.6975797211868696,0
180,0.6976332220694456,0
181,0.6983913789229201,0
182,0.6986368894415121,0
183,0.6987373362462592,0
184,0.698829079971143,0
185,0.6993619198758718,0
186,0.6997330886574482,0
187,0.6999984709392408,0
188,0.7002517892332106,0
189,0.7005065185173225,0
190,0.7007437863025185,0
191,0.7010390464239362,0
192,0.7015174675477668,0
193,0.7021935623915315,0
194,0.7022288108965429,0
195,0.7026927572095083,0
196,0.7028917004882095,0
197,0.7034557838562708,0
198,0.7035495854122837,0
199,0.7035540489611438,0
200,0.7035928033557686,0
201,0.7038955576268926,0
202,0.7041150531939931,0
203,0.7051852292858424,0
204,0.705193759117666,0
205,0.705419753095649,0
206,0.7058924731166796,0
207,0.7065026392793947,0
208,0.7071163465605925,0
209,0.7071395831804592,0
210,0.7072003850789521,0
211,0.7072294659613275,0
212,0.7072965631256102,0
213,0.707691706222625,0
214,0.7076978900004695,0
215,0.7081618428188533,0
216,0.7081821088553999,0
217,0.7087041024809658,0
218,0.7088482975875358,0
219,0.7094421092350128,0
220,0.7096982204932604,0
221,0.7100140850740196,0
222,0.7101007998248278,0
223,0.7101787632435582,0
224,0.7106385164792425,0
225,0.7109256703056397,0
226,0.7109401578084934,0
227,0.7109875607457562,0
228,0.7110984319829401,0
229,0.7118631100652589,0
230,0.7119167961104105,0
231,0.7128213093499419,0
232,0.7128906980313572,0
233,0.7129686218062985,0
234,0.7133308415070119,0
235,0.7135253587476362,0
236,0.7138735660655563,0
237,0.7145245220749774,0
238,0.7148668318206125,0
239,0.7151787634772716,0
240,0.7152852434376257,0
241,0.7153424982984221,0
242,0.7154235731480308,0
243,0.7155056135814912,0
244,0.7155799329437167,0
245,0.7156492317073547,0
246,0.7157381580930168,0
247,0.7157530981817175,0
248,0.7159554607679343,0
249,0.7160736953307272,0
250,0.7163325610414092,0
251,0.7164449066254532,0
252,0.7166160542442174,0
253,0.7166407916339058,0
254,0.7169043969988234,0
255,0.7170701088290654,0
256,0.7172726554599679,0
257,0.7176161940986008,0
258,0.7176699452063372,0
