index,distance,label
1,0.7427607050474142,1
2,0.7652039386212462,1
3,0.7713335236954805,1
4,0.7715165325795541,0
5,0.7773233339461213,1
6,0.7776238485226291,1
7,0.7852875041314133,1
8,0.7899821823526265,0
9,0.7910043070243914,1
10,0.7929670853026402,1
11,0.7977700820326273,0
12,0.8024764187247709,1
13,0.8029972624201525,1
14,0.8039252919110929,0
15,0.8043440692112249,0
16,0.8073828546305352,1
17,0.8079609749247425,1
18,0.8079701057162161,0
19,0.8081750793088953,1
20,0.810209781526366,0
21,0.8109009158730771,0
22,0.8110650495510363,1
23,0.8132550506452272,1
24,0.8136791248091599,0
25,0.8153271247043659,0
26,0.8181220826620883,0
27,0.8185577890565823,0
28,0.8188267032045298,0
29,0.8197729407668712,0
30,0.8205084112280585,0
31,0.8209409381402069,0
32,0.8209726794627263,0
33,0.8221270231385264,0
34,0.8223218144681093,0
35,0.8230791800959947,0
36,0.8240911731764421,0
37,0.8241956909813459,1
38,0.8268116805055955,0
39,0.8272566818920541,0
40,0.8277281003044417,1
41,0.8277784050245225,0
42,0.8285222987697407,0
43,0.8296934789428527,0
44,0.8298657018795348,0
45,0.8306211597991218,0
46,0.8306836089405185,0
47,0.8316156797378027,0
48,0.8349528549008735,1
49,0.8358263273305547,0
50,0.8358877290428982,1
51,0.8362979272467125,1
52,0.8366300884478729,1
53,0.8369409252954746,0
54,0.8375143564437397,0
55,0.8398095662723855,0
56,0.8401166539775269,0
57,0.840206074801721,1
58,0.8415057592026585,0
59,0.8425466672195869,0
60,0.8442325297209121,0
61,0.8444309483121777,0
62,0.8447933134317069,0
63,0.8449903275698699,0
64,0.8467870593472739,0
65,0.8470567019690052,0
66,0.8480606993653133,0
67,0.8486349618209165,0
68,0.8497677648999187,1
69,0.8500586246695624,0
70,0.8501001029867767,0
71,0.851340389071139,0
72,0.851808717743721,0
73,0.8525349681857728,0
74,0.8529793049461944,1
75,0.8532457705499813,0
76,0.8545258170608061,1
77,0.8554166289381373,1
78,0.8555315399901507,0
79,0.8557085650341731,0
80,0.8559926210940405,0
81,0.8564020252439648,0
82,0.8569359248438987,0
83,0.8571720182354767,0
84,0.8578533380354789,1
85,0.857976714600035,0
86,0.8581088452568987,0
87,0.858171274817241,0
88,0.858266098832902,0
89,0.8586269910934462,0
90,0.858816967355302,0
91,0.859562018895461,0
92,0.859938015996426,0
93,0.8604649550167376,0
94,0.8607337889667273,0
95,0.8607913542414943,0
96,0.8613401487003587,1
97,0.8615616429174803,0
98,0.8617433927017543,0
99,0.8623070428573608,0
100,0.8625367205062364,0
101,0.8628764922732345,0
102,0.8629386489897317,0
103,0.8630062204647635,0
104,0.8630823910911212,0
105,0.8631634082719379,0
106,0.8632221958475285,1
107,0.8634587514220925,1
108,0.8636050397251656,1
109,0.8636563871686728,0
110,0.8638766031264555,0
111,0.8639855956905207,0
112,0.864400823938545,0
113,0.86476783155632,0
114,0.8649894165504568,0
115,0.8650295622550531,0
116,0.8651790604107245,0
117,0.8661041341278555,0
118,0.866375103664201,0
119,0.8666080756321112,0
120,0.8672011609103831,0
121,0.8675177281500334,0
122,0.8685240913550888,0
123,0.8686369887957889,0
124,0.8686892632167017,0
125,0.868906123623905,0
126,0.8689748961331403,1
127,0.8690636186666226,0
128,0.869124224312339,0
129,0.8696334829630822,0
130,0.869688307023493,0
131,0.8698582127486364,0
132,0.8701913256440782,0
133,0.8704154653385063,0
134,0.8713857269225315,0
135,0.8714175609160408,0
136,0.8716299502483217,0
137,0.8716887430048219,0
138,0.8717267864203427,0
139,0.8722289751327976,0
