index,distance,label
1,0.9147158766231797,1
2,0.9402646798865676,0
3,0.9472177571204629,0
4,0.9519163343857668,0
5,0.9544355939836275,0
6,0.9553834519576991,0
7,0.9563271376990207,0
8,0.9628650965539333,1
9,0.984056765645721,0
10,0.9852900399428456,0
11,0.9895659077364984,0
12,0.993460594318735,0
13,0.9961021953060157,0
14,0.9991139378286089,0
15,0.9993716444484321,0
16,0.9999601690630335,0
17,1.0027735587027218,0
18,1.0078704908535505,0
19,1.010345975608629,0
20,1.0104629025775862,0
21,1.0111157007050027,0
22,1.0116906030120782,0
23,1.0132088026320387,0
24,1.0139563516952488,0
25,1.0156906600653903,0
26,1.016629624128138,0
27,1.0174939402675645,0
28,1.0178354859434346,1
29,1.0185534392881888,0
30,1.01882849205482,0
31,1.0190977339103506,0
32,1.0191809627648571,0
33,1.020011504128175,0
34,1.0203083495277367,0
35,1.0219558260862578,0
36,1.0221933204064773,1
37,1.02278957975323,0
38,1.0243821348135338,0
39,1.024946819657044,0
40,1.0255644946597615,0
41,1.025799234857363,0
42,1.0260713412491074,0
43,1.0265746780637086,0
44,1.0278692531776301,0
45,1.028128625648076,0
46,1.028424357040366,0
47,1.0286476341214337,0
48,1.0293186072819425,0
49,1.0293598382224334,0
50,1.0300460958216682,0
51,1.0302639739061734,0
52,1.0305997703614207,0
53,1.0312610389577657,0
54,1.0321438794001714,0
55,1.0325818057659628,0
56,1.0334870595665357,0
57,1.033830541941097,0
58,1.034009092669501,0
59,1.0362365869088859,0
60,1.037490549129035,0
61,1.0376560280353886,0
62,1.0381971347654886,0
63,1.0383594436563839,0
64,1.03860831032901,0
65,1.0387299606817568,0
66,1.0395628111358917,0
67,1.0398547873178334,0
68,1.0399320187218288,0
69,1.0403806334748793,0
70,1.0404921624248331,0
71,1.041032673890328,0
72,1.0411632654491527,0
73,1.041205536704402,0
74,1.041796167017614,0
75,1.0418648729241355,0
76,1.0420942224689218,0
77,1.0422575264484555,0
78,1.042476905134333,0
79,1.0429255582992594,0
80,1.0433519392821367,0
81,1.0440506375439782,0
82,1.0442187866700487,0
83,1.0444101219611537,0
84,1.045135686999165,0
85,1.0451661710215356,0
86,1.0451893276274336,0
87,1.0459195221970492,0
88,1.0463356047224193,0
89,1.0463946554839638,0
90,1.046861057414514,0
91,1.0469218623609664,0
92,1.0472246072341904,0
93,1.0475486714497932,0
94,1.0479992764139703,0
95,1.0487334970660906,0
96,1.0488209340935175,0
97,1.0489132827948282,0
98,1.0504094701708209,0
99,1.051984327060451,0
100,1.0520254425051754,0
101,1.0525969739153112,0
102,1.0529718700141095,0
103,1.0530253036488022,0
104,1.053333875567128,0
105,1.05417790966177,0
106,1.0542383723174553,0
107,1.0551445186216677,0
108,1.055271322845072,0
109,1.055352494579983,0
110,1.0557319686006403,0
111,1.0560259852862923,0
112,1.0566466157375436,0
113,1.0576158182266417,0
114,1.057725515071132,0
115,1.0578391134011516,0
116,1.0579241777647268,0
117,1.0590315548544462,0
118,1.059036615372086,0
119,1.0590397274264522,0
120,1.0592968864642849,0
121,1.0594450528665416,0
122,1.0596020872573664,0
123,1.0597269533260267,0
124,1.060321119286379,0
125,1.060740812270265,0
126,1.0608513444525072,0
127,1.061388672964818,0
128,1.0614115430262492,0
129,1.0614890116521156,0
130,1.0614905121474079,0
131,1.0614911302509558,0
132,1.0617339658125382,0
133,1.0618820016048707,0
134,1.0623170162633035,0
135,1.062341748993309,0
136,1.0627654525018129,0
137,1.0629107605676016,0
138,1.063283498921763,0
139,1.063285277278834,0
140,1.0634399907040095,0
141,1.0635555434115946,0
142,1.0638705928467593,0
143,1.0639149968163206,0
144,1.064158792557653,0
145,1.0643203777278007,0
146,1.0643308722209968,0
147,1.064348556331834,0
148,1.064635792430213,0
149,1.0648177486823736,0
150,1.0649419275209808,0
151,1.065044062958027,0
152,1.0653035921887066,0
153,1.065613684591481,0
154,1.0658526814657072,0
155,1.0661388075697666,0
156,1.066525710351187,0
157,1.0666042386827785,0
158,1.0669551197421583,0
159,1.067248896627158,0
160,1.0676079457819427,0
161,1.0676299438998325,0
162,1.0678317645800477,0
163,1.0680498199430113,0
164,1.0682837809349472,0
165,1.0683862543561773,0
166,1.0683972128850368,0
167,1.0689597800465658,0
168,1.0691024637512334,0
169,1.0691917241442697,0
170,1.0692558847789424,0
171,1.0693224869349514,0
172,1.0693883841865381,0
173,1.0694520503125018,0
174,1.0695970272607835,0
175,1.0699612761773354,0
176,1.0699778266934314,0
177,1.0703712036041573,0
178,1.0705188315174656,0
179,1.0707261647503514,0
180,1.0709514803967264,0
181,1.0709890862266223,0
182,1.0711211924669315,0
183,1.0712466869666932,0
184,1.0713865822104114,0
185,1.0717121011899762,0
186,1.0719563949478286,0
187,1.0720021634924541,0
188,1.0720692001949808,0
189,1.0722990275546116,0
190,1.072360070283643,0
191,1.0725846272512392,0
192,1.0726456384249246,0
193,1.0727109897115774,0
194,1.0727633888176522,0
195,1.0728895479293024,0
196,1.0729479931383696,0
197,1.0729791869092917,0
198,1.0730262420057537,0
199,1.0731399605697038,0
200,1.0732272651706307,0
201,1.0734726585467715,0
202,1.073508314986255,0
203,1.0737781800361703,0
204,1.0738119789128646,0
205,1.0738395431892227,0
206,1.0738634187168479,0
207,1.0738987060048693,0
208,1.0740565990118098,0
209,1.0741880093703868,0
210,1.0742063524392447,0
211,1.0742904050834532,0
212,1.074441548539197,0
213,1.0745020871122148,0
214,1.0747221947125734,0
215,1.0748418562237976,0
216,1.0748962685212817,0
217,1.0751053743636085,0
218,1.0751965286896794,0
219,1.0752937034789345,0
220,1.0753618703952945,0
221,1.0756119322745723,0
222,1.07565125396645,0
223,1.0757199015682994,0
224,1.0758655511791397,0
225,1.0758659877195418,0
226,1.0759747397695576,0
227,1.076012924391257,0
228,1.0760292446251736,0
229,1.076059445676838,0
230,1.0763256639992005,0
231,1.0765587530499288,0
232,1.0768254674891102,0
233,1.077130588201282,0
234,1.0772946829749577,0
235,1.0774264573545733,0
236,1.077469420430386,0
237,1.07757219028268,0
238,1.0776338025042471,0
239,1.0776989374348656,0
240,1.077702064892886,0
241,1.077731396829445,0
242,1.077800014591493,0
243,1.0778078506515465,0
244,1.077815100974178,0
245,1.077898481838852,0
246,1.0779288982019317,0
247,1.0779514931454983,0
248,1.0782979173926026,0
249,1.078317543762874,0
250,1.0783431239282864,0
251,1.0783552677585542,0
252,1.078360931922872,0
253,1.0783696677806434,0
254,1.078452970184783,0
255,1.078582822095435,0
256,1.0785964600974813,0
257,1.078626412427429,0
258,1.0786789323385355,0
259,1.078895232426961,0
260,1.0789840897394276,0
261,1.0790294919973618,0
262,1.0790712733569015,0
263,1.0790850671318606,0
264,1.0791538722096636,0
265,1.0792162277788706,0
266,1.0792251460148368,0
267,1.079235321634047,0
268,1.0793140478386056,0
269,1.0795251827899874,0
270,1.079817888600798,0
271,1.079837234661064,0
272,1.0798578184950487,0
273,1.0799333300967442,0
274,1.0802396455080931,0
275,1.0803169141069937,0
276,1.0803384108488556,0
277,1.0805296482626385,0
278,1.080616781726637,0
279,1.0808853797855233,0
280,1.080978506168199,0
281,1.0810224205083854,0
282,1.0812003508874841,0
283,1.081259157419245,0
284,1.0812827033692247,0
285,1.0813943587229295,0
286,1.0814580486221685,0
287,1.0816625980407781,0
288,1.081746007541878,0
289,1.0818269891855226,0
290,1.0820477401669224,0
291,1.0820653794640473,0
292,1.0821291420628587,0
293,1.082141408597662,0
294,1.0821436537691622,0
295,1.0821954853293585,0
296,1.0822955730834034,0
297,1.0825053562165456,0
298,1.0825382461033803,0
299,1.082771142600575,0
300,1.0828139313359664,0
301,1.0828485254402351,0
302,1.0828532351447584,0
303,1.0830396261869264,0
304,1.0830419170688614,0
305,1.0830435532746676,0
306,1.0830606093900048,0
307,1.0831853792463115,0
308,1.0832414201032077,0
309,1.0832510741505474,0
310,1.0833283442675181,0
311,1.08339282090316,0
312,1.0834205440187512,0
313,1.083455376539295,0
314,1.0836528250256965,0
315,1.0836882578275655,0
316,1.083720076438777,0
317,1.0837612649933912,0
318,1.083777784344226,0
319,1.0838368639181772,0
320,1.083858026600921,0
321,1.0840267722007246,0
322,1.084132330274498,0
323,1.0841707002132595,0
324,1.0841713113991374,0
325,1.0843625373394687,0
326,1.084398077561838,0
327,1.0844083981551045,0
328,1.084449957639482,0
329,1.084480446817238,0
330,1.0845151869671839,0
331,1.0845218187199843,0
332,1.0845470862523319,0
333,1.0845475724470137,0
334,1.0845811915015635,0
335,1.0845863140087182,0
336,1.0846445339783417,0
337,1.0847173562983052,0
338,1.0847499940448995,0
339,1.0848359895035444,0
340,1.0849088499291637,0
341,1.0849919709936588,0
342,1.0851093750273375,0
343,1.0852583580416943,0
344,1.0853225260523864,0
345,1.0855791581335568,0
346,1.085667342798715,0
347,1.0856779574068391,0
348,1.0857461056594828,0
349,1.0858424649270642,0
350,1.0859178443903852,0
351,1.0859385314142045,0
352,1.085953317987028,0
353,1.0859721391154085,0
354,1.0860767959492081,0
355,1.0860837681048678,0
356,1.0864140531302264,0
357,1.0864566659974317,0
358,1.08647831267167,0
359,1.0865439409675437,0
360,1.086565218180585,0
361,1.086867116229863,0
362,1.0870114550778869,0
363,1.0870273099129804,0
364,1.0870947941262619,0
365,1.0871057468605796,0
366,1.0871070038707615,0
367,1.0871300206940895,0
368,1.0872924176713135,0
369,1.087311262683141,0
370,1.0873114323621111,0
371,1.0873303887438523,0
372,1.0874157039389856,0
373,1.0874478105360057,0
374,1.0874873712569406,0
375,1.0876486744861915,0
376,1.087720614040951,0
377,1.0879562986104776,0
378,1.0879952377473392,0
379,1.0880520052777964,0
380,1.0880576798257224,0
381,1.088057883988233,0
382,1.0881063705632592,0
383,1.0881880719083172,0
384,1.088318379351433,0
385,1.0884059749420059,0
386,1.0884289828620977,0
387,1.0884370406727482,0
388,1.0884405427533992,0
389,1.0884814629725053,0
390,1.088490890680656,0
391,1.0885092343354947,0
392,1.0885693917007722,0
393,1.0886706680556821,0
394,1.0886750028208927,0
395,1.088698929977065,0
396,1.0889990777917242,0
397,1.0890782247055544,0
398,1.089146983571079,0
399,1.0892127510815368,0
400,1.0892790036087991,0
401,1.0893112778866971,0
402,1.089362162763567,0
403,1.0893995754456633,0
404,1.0894231572855655,0
405,1.0897574408024986,0
406,1.090071240373617,0
407,1.0900846480856332,0
408,1.0901735517327362,0
409,1.0902063832543416,0
410,1.0902300843939492,0
411,1.0902370576670115,0
412,1.0902420458141304,0
413,1.0902982915596786,0
414,1.0904904490015304,0
415,1.0905115933542684,0
416,1.0905876943877284,0
417,1.0908695284945267,0
418,1.0908786757274378,0
419,1.0911136561032249,0
420,1.091156423696324,0
421,1.0911569832600483,0
422,1.0913373645105955,0
423,1.0913606809013607,0
424,1.0914025520806245,0
425,1.0914201943212796,0
426,1.0915887855149873,0
427,1.0917783398018783,0
428,1.091783581092474,0
429,1.0918327251758744,0
430,1.0919105941753047,0
431,1.0919350880870282,0
432,1.0919983548227943,0
433,1.092091098106856,0
434,1.0921802876849849,0
435,1.0922004524785474,0
436,1.092320651651305,0
437,1.0923260530622232,0
438,1.0925316651402985,0
439,1.0925333783663473,0
440,1.0925627397850584,0
441,1.0926055873112412,0
442,1.0926374019803486,0
443,1.0927290805193175,0
444,1.092853780918232,0
445,1.0929033772434666,0
446,1.0929991145265212,0
447,1.093057614280174,0
448,1.0930921280884496,0
449,1.0931263379865752,0
450,1.093140593625231,0
451,1.0931713435362138,0
452,1.093278411083003,0
453,1.0933870014769997,0
454,1.0934589083929402,0
455,1.0935042824086543,0
456,1.093510222847123,0
457,1.0935745467238773,0
458,1.0936560378611981,0
459,1.093736992576569,0
460,1.0937629521075989,0
461,1.0939759666947044,0
462,1.0940117637955171,0
463,1.0941409072191453,0
464,1.0941834498054874,0
465,1.0941843628869912,0
466,1.0943154211339456,0
467,1.0943279180022454,0
468,1.0944368118109644,0
469,1.0944438025776617,0
470,1.0944470488039184,0
471,1.0944583327562198,0
472,1.094519670914247,0
473,1.0946002205288448,0
