index,distance,label
1,0.8938139686541047,0
2,0.9013143212718331,0
3,0.9041556264098907,0
4,0.9189333599345861,0
5,0.9243863747965719,0
6,0.9254235963037588,0
7,0.9259059409662518,0
8,0.9285310215071837,0
9,0.9342492152624535,0
10,0.9348745659309516,0
11,0.9368211461770016,0
12,0.9372398724344635,0
13,0.9392753052975092,0
14,0.9401037157082175,0
15,0.9409145022781055,0
16,0.941147522231412,0
17,0.9430582413198594,1
18,0.9438075151566206,0
19,0.9441192254355526,0
20,0.9447666236333665,0
21,0.9449782294895654,0
22,0.9477324129687914,0
23,0.94820891370804,0
24,0.9492121016116999,0
25,0.9495709952698848,0
26,0.9524663655171546,0
27,0.9532431228051292,0
28,0.9540771249693533,0
29,0.9541265796146349,0
30,0.9546116273899573,0
31,0.956073244307451,0
32,0.9568022300976567,0
33,0.9578981452375284,0
34,0.9590120285936844,0
35,0.9605041372029678,0
36,0.961156416181245,0
37,0.9621681209059986,0
38,0.9629741264652081,0
39,0.9629979500716549,0
40,0.9642582128994823,0
41,0.9657200722198531,0
42,0.9657714034906055,0
43,0.965987287017771,0
44,0.966262393896495,0
45,0.9670285115234984,0
46,0.969012946937979,0
47,0.9690254182959563,0
48,0.9696293247765981,0
49,0.9698446937339064,0
50,0.969932760502443,0
51,0.971263805606873,0
52,0.9715745574794719,0
53,0.9716121971200438,0
54,0.9718697160166445,0
55,0.971913807773403,0
56,0.972151476728281,0
57,0.9724477805928434,0
58,0.9728132963640588,0
59,0.973005330313418,0
60,0.973210832283007,0
61,0.9737417531433132,0
62,0.9740258432237756,0
63,0.9742245400182478,0
64,0.9742398429281756,0
65,0.9743289725145279,0
66,0.9743965396650239,0
67,0.9751163528570873,0
68,0.975367914439017,0
69,0.9759415422087577,0
70,0.9762340064035001,0
71,0.9766174311123202,0
72,0.976765862488783,0
73,0.9772222786682399,0
74,0.977436129413415,0
75,0.9776091286796859,0
76,0.9779859394260311,0
77,0.9780957404377092,0
78,0.9785314557728028,0
79,0.9790417565470112,0
80,0.979476855015549,0
81,0.9796992751911262,0
82,0.9800089641456283,0
83,0.980145060314097,0
84,0.9806171943129056,0
85,0.9806258886510322,0
86,0.9807583527036113,0
87,0.9809024818149004,0
88,0.9817170629334627,0
89,0.9820181692088299,0
90,0.9821652164595844,0
91,0.9829117293243541,0
92,0.983111552595582,0
93,0.9831985202189549,0
94,0.9835122099120108,0
95,0.9840463118112517,0
96,0.9840546644996434,0
97,0.9841534140232195,0
98,0.9844518841289973,0
99,0.9850436276508397,0
100,0.9858775052492191,0
101,0.9862827137725543,0
102,0.9869320733680308,0
103,0.9870250641989418,0
104,0.9874814067154061,0
105,0.9874943414163021,0
106,0.9879392774762323,0
107,0.9880474594256126,0
108,0.9880735915623617,0
109,0.9883297013302386,0
110,0.9890689641817534,0
111,0.9894936951233217,0
112,0.9903801196760343,0
113,0.990684610486979,0
114,0.9907804557350521,0
115,0.9911404809730026,0
116,0.9917114920505422,0
117,0.9921838583275219,0
118,0.9922852479320632,0
119,0.9926762412554728,0
120,0.9930382205132411,0
121,0.9931698291621567,0
122,0.9934717404636553,0
123,0.9938371026850217,0
124,0.9938666158905813,0
125,0.9941287413075859,0
126,0.9942604058788442,0
127,0.9942764676090315,0
128,0.9951883911207063,0
129,0.9951992829987047,0
130,0.9954952410365042,0
131,0.9957384811514459,0
132,0.9960036407857807,0
133,0.9960298181772617,0
134,0.9960496757935777,0
135,0.9966213632897081,0
136,0.9968361576233146,0
137,0.996957773450189,1
138,0.9974462124121217,0
139,0.9976429700881932,0
140,0.9981704223098208,0
141,0.9981901579367666,0
142,0.9982758935687723,0
143,0.9983447967320456,0
144,0.9987748589931248,0
145,0.9987854308282206,0
146,0.998918817663131,0
147,0.9989510033000768,0
148,0.9996469211419706,0
149,0.9997216941203542,0
150,0.9997377032031186,0
151,0.99991853802118,0
152,1.0001620769651787,0
153,1.0002784697003904,0
154,1.0003214354909158,0
155,1.0004706792459044,0
156,1.0005930494704423,0
157,1.0005994994031515,0
158,1.0006004476780475,0
159,1.0006947530935943,0
160,1.000821723156356,0
161,1.0011711351244321,0
162,1.0018823963574985,0
163,1.001987185689664,0
164,1.0021314668523433,0
165,1.002396228489238,1
166,1.0024142591519927,0
167,1.002439755487579,0
168,1.0025725455000454,0
169,1.0025852889983513,0
170,1.0028624669112798,0
171,1.0028670573137402,0
172,1.0031684212357268,0
173,1.0031771409110994,0
174,1.003416523500081,0
175,1.003503979402893,0
176,1.0039162015366005,0
177,1.0040458812553077,0
178,1.0040859552723727,0
179,1.0041158796278875,0
180,1.0043148118496883,0
181,1.0043969500365664,0
182,1.004397029948318,0
183,1.0048630477723663,0
184,1.0050328561266488,0
185,1.0050937172055543,0
186,1.0067672239525178,0
187,1.0069531415565882,0
188,1.0075574999425259,0
189,1.0076101690735884,0
190,1.007616525011497,0
191,1.007618718783866,0
192,1.0076249139100024,0
193,1.007696159947792,0
194,1.0077634675697742,0
195,1.0078172656861444,0
196,1.00791536197236,0
197,1.008126081535191,0
198,1.0082072374640079,0
199,1.008341095123563,0
200,1.0084088660368942,1
201,1.0084149139720437,0
202,1.0085378599755779,0
203,1.0087304832171313,0
204,1.0087630648158412,0
205,1.008904580808855,0
206,1.0090893939298777,0
207,1.0092203600481555,0
208,1.0094431348413055,0
209,1.009784407436597,0
210,1.0098490006341148,0
211,1.010282677580614,0
212,1.0102882814225522,0
213,1.0103229212070028,0
214,1.0104962991519966,0
215,1.0106382859781344,0
216,1.0106773383657872,0
217,1.010812172654708,0
218,1.0109937082156495,0
219,1.0110829746376562,0
220,1.011218065177418,0
221,1.0119383087709681,0
222,1.012031217892563,0
223,1.0122110448910389,0
224,1.012388821985487,0
225,1.0124063167405177,0
226,1.0125726010367353,0
227,1.0126278320685123,0
228,1.0126335017768926,0
229,1.0126622497415019,0
230,1.0129382438766446,0
231,1.013102852377191,0
232,1.0132307947752037,0
233,1.013322475789843,0
234,1.0133401436356024,0
235,1.0133841835722515,0
236,1.0136108189532735,0
237,1.0136306078140422,0
238,1.0136793467905119,0
239,1.0136996994524878,0
240,1.0138950054978908,0
241,1.0139263042734104,0
242,1.0140157158930128,0
243,1.0141713081450618,0
244,1.0141791752054239,0
245,1.0142507215225016,0
246,1.0145658568055034,0
247,1.0146229052439644,0
248,1.0146673619613211,0
249,1.014678668256572,1
250,1.0148621753921179,0
251,1.0149781809038871,0
252,1.015388933241812,0
253,1.015459320921697,0
254,1.0155785453283188,0
255,1.0156349762833925,0
256,1.0158218207939878,0
257,1.0158257767910464,0
258,1.015926875470772,0
259,1.0159359363785394,0
260,1.0161757831537581,0
261,1.0161906683217383,0
262,1.016246790997697,0
263,1.016317475583219,0
264,1.0163444317864105,0
265,1.0165780031760183,0
266,1.0168062103855997,0
267,1.0168374486118035,0
268,1.0168617001679618,0
269,1.0168655952475034,0
270,1.0168843471250466,0
271,1.0169044655805255,0
272,1.0170742453432784,0
273,1.017382753396068,0
274,1.0176404624498425,0
275,1.0179532506501205,0
276,1.0180411806585972,0
277,1.0181430623108225,0
278,1.018152200753735,0
279,1.0182178472803751,0
280,1.0182952345277936,0
281,1.0183108025356986,0
282,1.0183962499930366,0
283,1.0186461405895262,0
284,1.0186709731885468,0
285,1.0190054349870907,0
286,1.019456177011275,0
287,1.0200533377513061,0
288,1.02041163430732,0
289,1.020577620258738,0
290,1.0205995631441958,0
291,1.0206830455303504,0
292,1.0208064126619514,0
293,1.020885706579232,0
294,1.0208922135382654,0
295,1.0209421588303325,0
296,1.0211862723141327,0
297,1.021547127261157,0
298,1.0217909385671413,0
299,1.0218416738729532,0
300,1.0220079464604863,0
301,1.022272571018508,0
302,1.0223258504823456,0
303,1.0225909583469521,0
304,1.0228036640051559,0
305,1.0229321665748927,0
306,1.023030881165444,0
307,1.0230310929580528,0
308,1.0230572273641272,0
309,1.02318423841829,0
310,1.023444920249882,0
311,1.0235683299580218,0
312,1.0239393461770374,0
313,1.0241031151848594,0
314,1.024253260401407,0
315,1.0243381433148528,0
316,1.0243708061878736,0
317,1.0243888076015757,0
318,1.0245630070156142,0
319,1.0248901880445722,0
320,1.0249500013574238,1
321,1.0250094966403764,0
322,1.0251460153085714,0
323,1.0251545829075075,0
324,1.025226154774961,0
325,1.0253761284390521,0
326,1.0254343489147881,0
327,1.0254581245366707,0
328,1.0255156770379794,0
329,1.025528837126375,0
330,1.0255526653959057,0
331,1.0255713588967585,0
332,1.0256859519567336,0
333,1.0258929966401191,0
334,1.0259270769147573,0
335,1.0259510894781032,0
336,1.0260845596526866,0
337,1.0260994206197351,0
338,1.026192088017233,0
339,1.0261991745473733,0
340,1.0262111927018094,0
341,1.0262365580725614,0
342,1.0265118446994936,0
343,1.0265785440258948,0
344,1.0266428779423362,0
345,1.0267868100343625,0
346,1.0268855034830122,0
347,1.0270084271242232,0
348,1.0272083141028174,0
349,1.0272395013237314,0
350,1.0272869227453085,0
351,1.0273827445732924,0
352,1.0274150273929643,0
353,1.0274403923813684,0
354,1.0274479382903356,0
355,1.0274491758903228,0
356,1.0281318285647587,0
357,1.028191456471617,0
358,1.0282469622735382,0
359,1.0283707191212736,0
360,1.028436230241085,0
361,1.0287087477153032,0
362,1.0287647146848349,0
363,1.0289850645133443,0
364,1.0292979184933622,0
365,1.0295222340628776,0
366,1.0295546281090087,0
367,1.0296042717020262,0
368,1.0296236953659357,0
369,1.0296360235231645,0
370,1.029643947852806,0
371,1.029792279352007,0
372,1.0297936215248062,0
373,1.0300652774392502,0
374,1.0300958133962117,0
375,1.0303060834180178,0
376,1.0304913674711609,0
377,1.0305655350695462,0
