index,distance,label
1,0.5063709233598337,1
2,0.6147914177611191,1
3,0.6186980319926579,1
4,0.6680393141682941,0
5,0.6918030848739298,0
6,0.6957607994413059,0
7,0.720027372989879,0
8,0.7253765252403098,0
9,0.726134183159025,1
10,0.7299959137206534,0
11,0.7356474101207578,0
12,0.7372945159914917,0
13,0.7395461699055504,0
14,0.7399587561174396,0
15,0.7424698731435059,0
16,0.7434953460593444,0
17,0.7473675302123215,0
18,0.7505013191787188,0
19,0.750648194142378,0
20,0.7512611513444072,0
21,0.7543083350133414,0
22,0.7554278373195277,0
23,0.7559857543823432,0
24,0.7574279950016327,0
25,0.7586194543231837,1
26,0.759097964487493,0
27,0.7604731880897179,0
28,0.7615055730351545,0
29,0.7624816331834154,0
30,0.7655627300118355,0
31,0.7655882614594017,0
32,0.767951364968951,0
33,0.7685537030645528,0
34,0.7690000898255244,0
35,0.7704780514318144,0
36,0.770737588645651,0
37,0.771727922229263,0
38,0.7723071647294959,0
39,0.7753773993385809,0
40,0.7754482296971839,0
41,0.7754618169782044,0
42,0.7755695958224886,0
43,0.777557066458043,0
44,0.7778167837482333,0
45,0.7793956635895624,0
46,0.7810258245764047,0
47,0.7819048388409223,0
48,0.7823261948689827,0
49,0.7824169035617595,0
50,0.7827286219555599,0
51,0.7828039672082991,0
52,0.7835920959690462,0
53,0.7853633456804696,0
54,0.7854288081860643,0
55,0.7855281908143101,0
56,0.7855487974176989,0
57,0.7867009532605015,0
58,0.7876880775614956,0
59,0.7884268658101967,0
60,0.7887421373620908,0
61,0.7894033938131717,0
62,0.7899979220393417,0
63,0.7902040545476702,0
64,0.7911218242926871,0
65,0.7914878588332214,0
66,0.7924971262145541,0
67,0.7925245971000231,0
68,0.7933571055238015,0
69,0.7934046389972386,0
70,0.7940144287793135,0
71,0.7941448110075352,0
72,0.7948503000985336,0
73,0.7955319506718903,0
74,0.7955972847080421,0
75,0.7957510919121129,0
76,0.7958713006388054,0
77,0.7960981824483184,0
78,0.7967127434100729,0
79,0.7975328590437218,0
80,0.7976445104445775,0
81,0.7982158801876937,0
82,0.7983267986760382,0
83,0.7983905638982985,0
84,0.7983961170219479,0
85,0.7988595505370326,0
86,0.7988910814314782,0
87,0.799006278616494,0
88,0.799091493349414,0
89,0.7997302341385475,0
90,0.7999218174054084,0
91,0.8001541775990747,0
92,0.8002598460442445,0
93,0.8006850440035799,1
94,0.8007049306995281,0
95,0.8011504372718341,0
96,0.8013443604104079,0
97,0.8018013411474386,0
98,0.8020490137740515,0
99,0.8023143211795231,0
100,0.802649605570455,0
101,0.8026775969097342,0
102,0.8029361846124812,0
103,0.8032311148872949,0
104,0.8034014247343219,0
105,0.8042001156539914,0
106,0.8042728490125414,0
107,0.8043502288562532,0
108,0.8052833379663833,0
109,0.8053508551533176,0
110,0.8056993053251849,0
111,0.8059175776330737,0
112,0.8062711333734651,0
113,0.8066683477822035,0
114,0.8070012290588069,0
115,0.80701107074343,0
116,0.8074515276546295,0
117,0.8077169161570872,0
118,0.8079146661168398,0
119,0.8080153012571503,0
120,0.8088570882936265,0
121,0.808888460842412,0
122,0.8091748720340308,0
123,0.8092878253935685,0
124,0.8096904622837517,0
125,0.8101328139718657,0
126,0.810269970645152,0
127,0.8104833303545602,0
128,0.8105166243163773,0
129,0.8110398245646396,0
130,0.8111685550716295,0
