index,distance,label
1,0.7996883327541292,1
2,0.9732386405469059,1
3,0.9846094609009441,0
4,0.9905359989350255,0
5,0.999521810897362,0
6,1.0066132385995565,1
7,1.010935806777866,0
8,1.0156461217162582,1
9,1.0176709241709168,0
10,1.0183072230649384,1
11,1.0183767107075103,0
12,1.0212709154238075,1
13,1.0219789239257762,0
14,1.02709608657651,0
15,1.0349990083747225,0
16,1.0358179646729793,0
17,1.0359195185606556,1
18,1.0389002865290278,0
19,1.0391379832841638,0
20,1.0399834527929048,1
21,1.0403241946891333,1
22,1.0425433314863972,0
23,1.0433975126952948,0
24,1.043968973364847,0
25,1.0440378885070396,0
26,1.044458324990132,0
27,1.044548335180625,0
28,1.0456468707053654,1
29,1.0462235044664085,0
30,1.0464298483402255,0
31,1.0470236270769109,0
32,1.04703876163154,0
33,1.0488434899273416,0
34,1.0490580416643869,0
35,1.0503847111614395,0
36,1.051469177158265,0
37,1.0529540833162558,1
38,1.0530632876565584,0
39,1.053136219653916,0
40,1.0548979026037106,0
41,1.0551140105645302,0
42,1.0553042580342196,0
43,1.0560030228195345,1
44,1.0560367085239264,0
45,1.0572639470879857,0
46,1.0573093252295698,0
47,1.058479338357823,0
48,1.058937462009796,0
49,1.059064138410892,0
50,1.0591440921562125,1
51,1.059708766505909,0
52,1.0602312713608617,0
53,1.060308736790302,0
54,1.0603349882849236,0
55,1.061922643431223,0
56,1.0625350240939648,0
57,1.0628001035390615,0
58,1.0632956666086428,0
59,1.0634167156238028,0
60,1.0638237420766856,0
61,1.0638308835682202,0
62,1.06385311317841,0
63,1.0641243419624193,0
64,1.0641635462012224,0
65,1.0645770890884347,0
66,1.064969438514261,0
67,1.0651423387296632,0
68,1.065154826590494,0
69,1.0654727288220807,0
70,1.0656822208333268,0
71,1.0657802710110287,0
72,1.0659431762336984,0
73,1.0659734168843304,0
74,1.0659864687609824,0
75,1.0661440477509554,0
76,1.0667837790328176,0
77,1.0669943898517877,0
78,1.0671423690666475,0
79,1.0675750956797103,0
80,1.0680027552498048,0
81,1.0680456639195806,0
82,1.06820103980091,0
83,1.068437103672338,0
84,1.0687535648328286,0
85,1.0691465049214972,0
