index,distance,label
1,0.7024640755299728,1
2,0.7415679019581256,1
3,0.7539990747839947,1
4,0.7575031643176429,1
5,0.760431300613086,1
6,0.7801395210679407,1
7,0.7887366180982445,1
8,0.7928769631718521,1
9,0.7972460358378356,1
10,0.7996460840166862,1
11,0.7997394505212595,1
12,0.8236879516437213,1
13,0.8305555204489514,0
14,0.8309988811600286,0
15,0.8336663941440507,0
16,0.8438312265376413,0
17,0.8448388778606133,0
18,0.8469962188196748,0
19,0.8475919827245454,0
20,0.8485631819018963,0
21,0.8491127181661385,0
22,0.8492145657641459,0
23,0.8515441527549894,1
24,0.8538944945147466,0
25,0.8542179505624248,0
26,0.8549030680647879,0
27,0.8557266046093137,0
28,0.8560788494028703,0
29,0.8572160792959945,1
30,0.857289421053921,0
31,0.8578887323693836,0
32,0.8587129600626816,0
33,0.8587354619311899,0
34,0.8591399909507189,0
35,0.8594260423434633,1
36,0.8594388723265683,0
37,0.8602077347489111,0
38,0.8609197376750444,0
39,0.8613591744666889,0
40,0.8615674219714288,0
41,0.8616762633897089,0
42,0.861785570713908,0
43,0.8619969881069525,0
44,0.862128985614717,0
45,0.8627950982640378,0
46,0.8628400324454059,0
47,0.8629152057580587,0
48,0.8634268465219811,0
49,0.8643324243179091,0
50,0.8644907259550688,0
51,0.8652441449282657,0
52,0.8659764724700094,0
53,0.8660883557534504,0
54,0.8661248038763493,0
55,0.8664838368323448,0
56,0.8676803428358966,0
57,0.8681941985026804,0
58,0.8688534819747793,0
59,0.8690352408097404,0
60,0.8696736145567664,0
61,0.8699851735107169,0
62,0.8704310347137081,0
63,0.8715879093551747,0
64,0.8720875052501142,0
65,0.8725288490646519,0
66,0.8726574249208356,0
67,0.8731187481836659,0
68,0.8735033765140588,0
69,0.8740332635889176,0
70,0.8744551379760778,0
71,0.8746577017887031,0
72,0.8748973421639391,0
73,0.8749349161122486,0
74,0.8750376305495846,0
75,0.8755032073514561,0
76,0.8759226505945015,0
77,0.8762284096221441,0
78,0.8774447605189054,0
79,0.877815710584123,0
80,0.8783804097258122,0
81,0.8784751095463439,1
82,0.8784820735323763,0
83,0.8792879692350397,0
84,0.8798400180590362,0
85,0.8798577331008678,0
86,0.87987221847141,0
87,0.8799150095313494,0
88,0.8799885889867198,0
89,0.880175779474518,0
90,0.8804126666008472,0
91,0.88044728234836,0
92,0.8804800585065593,0
93,0.8805819828953904,0
94,0.8809567866712673,0
95,0.8814422681406998,0
96,0.8816024386749307,0
97,0.8818777791068246,0
98,0.8820771650420426,0
99,0.8821066946909463,0
100,0.8821816664713479,1
101,0.8822936908182814,0
102,0.8823275555267535,0
103,0.88403920796054,0
104,0.8841474912853138,0
105,0.8841503950084334,0
106,0.8846542218543039,0
107,0.884866290394109,0
108,0.8850847973995671,0
109,0.8857555856374267,0
110,0.8859211950331012,0
111,0.8863663892703804,0
112,0.886694272686937,0
113,0.8868757605088531,0
114,0.8869457126302539,0
115,0.8874392217429933,0
116,0.8880594868961328,0
117,0.8882048274109782,0
118,0.888411032514853,0
119,0.8885166232208922,0
120,0.8886934669150164,0
121,0.8892478038675435,0
122,0.8902263542501947,0
123,0.8903339972059873,0
124,0.8903682339690512,1
125,0.8908586999954827,0
126,0.8910263559787737,0
127,0.8910684755340029,0
128,0.8912376793340523,0
129,0.8914100475376509,0
130,0.8917010000623965,0
131,0.8917382106703048,1
132,0.8917719261724387,0
133,0.8919281335877481,1
134,0.8920585468714307,0
135,0.8922742923199577,0
136,0.8923988315033649,0
137,0.8925629253392396,0
138,0.8932012033495497,0
139,0.8933254287069493,0
140,0.8933582801730723,0
141,0.8938100922728023,0
142,0.8940747296108877,1
143,0.8948067315754783,0
144,0.8948348330411732,0
145,0.8950628603119561,0
146,0.8953897124342184,0
147,0.8954193731547221,0
148,0.895600211780416,0
149,0.8956203509736547,0
150,0.8959025195778242,1
151,0.8963298567301513,0
152,0.8964834168135389,0
153,0.8965846110269773,0
154,0.8972484059746132,0
155,0.8976669570340172,0
156,0.897699727901476,0
157,0.897705809267492,0
158,0.8978695323564126,0
159,0.8981158821893669,0
160,0.8981331338014631,0
161,0.898145801926623,1
162,0.8983416786024683,0
163,0.8985855169070978,0
164,0.8986330551213068,0
165,0.8987291997017294,0
166,0.8989015777657462,0
167,0.8989362530436872,0
168,0.8991901506677138,0
169,0.8993058985133299,0
170,0.9001701170340929,0
171,0.900500187403651,0
172,0.900678743262334,0
173,0.9007186040553365,0
174,0.9010291973996251,0
175,0.9019852133990932,0
176,0.9025925160905449,0
177,0.902883084617858,0
178,0.902903438417927,0
179,0.9029109600297743,0
180,0.9031961999294075,0
181,0.9033932836334208,0
182,0.9034704260924008,0
183,0.9035138623614049,0
184,0.9041829531499387,0
185,0.9041942347180448,0
186,0.9046937094167032,0
187,0.9048440359876568,0
188,0.9048777113461572,0
189,0.9049287819227108,0
190,0.9051996130441216,0
191,0.9052429652210402,0
192,0.9053264849777896,0
193,0.9055636971817436,0
194,0.9058891563670699,0
195,0.9061304653741055,0
196,0.906137906891976,0
197,0.9065094527336706,0
198,0.9065387748350431,0
199,0.9069546378882607,0
200,0.906999169486539,0
201,0.9073239001072305,0
202,0.907589845650139,0
203,0.9075939198864632,0
204,0.9078907675487186,0
205,0.908145090015881,0
206,0.90828177152191,0
207,0.908330109227455,0
208,0.9087669058487354,0
209,0.9092020382371153,0
210,0.9093248002956711,0
211,0.909557753776332,0
212,0.9095728029993057,0
213,0.9097103103910748,1
214,0.9099452867245561,0
215,0.9103394444982305,0
216,0.9106886447489255,0
217,0.9107066436964186,0
218,0.910724158075488,0
219,0.9107460075788951,0
220,0.9108668109416084,0
221,0.910879619767879,0
222,0.9110323776252668,0
223,0.9116080325349291,0
224,0.9116756382976816,0
225,0.9117335762157475,0
226,0.9121651451248799,0
227,0.9121793247289889,0
228,0.9123169546661487,0
229,0.9124474948383254,0
230,0.9125635769279806,0
231,0.9126815133743359,0
232,0.9128356296976851,0
233,0.9129862211887956,0
234,0.9131390903385824,0
235,0.9131567375712711,0
236,0.9132394383886571,0
237,0.9133546505994674,0
238,0.9134205206351294,0
239,0.9137515448886853,0
240,0.9139937725555249,0
241,0.91402247639472,0
242,0.9140618024315968,0
243,0.914126631802197,0
244,0.9141314761896104,1
245,0.914319605298922,0
246,0.9145471752211464,0
247,0.9147113194556241,0
248,0.9147505581886929,0
249,0.9149966217625684,0
250,0.9153268491476242,0
251,0.915464806307915,0
252,0.9154893051345028,1
253,0.915645888742115,0
254,0.9159118791880094,0
255,0.9159344428063964,0
256,0.9159553716911893,0
257,0.9161368793684896,0
258,0.9161711981488239,0
259,0.9162467931176818,0
260,0.9164978448142619,1
261,0.9166474379850577,0
262,0.9169244439762886,0
263,0.9169591283613022,0
264,0.9170690553035155,0
265,0.9174209888992713,0
266,0.9174496834964333,0
267,0.9175786985934367,0
268,0.9176137988988562,0
269,0.9176406086276949,0
270,0.9176531192850207,0
271,0.9176585585368341,0
272,0.9177739280202631,0
273,0.918392082411104,0
274,0.918614124558356,1
275,0.918623228258908,0
276,0.9187466799436544,0
277,0.9189270962904956,0
278,0.9190280578425324,0
279,0.9191954029097598,0
280,0.9192117745633456,0
