index,distance,label
1,0.8410324550555364,1
2,0.959664913658303,1
3,0.9765614052869905,1
4,0.9934328404861573,0
5,1.0188934238610852,0
6,1.0488096802714073,1
7,1.0584292400169097,0
8,1.05870210286829,1
9,1.061974695039874,0
10,1.0630720080577218,0
11,1.0657998013360241,0
12,1.070335819736572,0
13,1.0715375443007553,0
14,1.073090525548234,0
15,1.07433179220071,0
16,1.0780026524555681,0
17,1.0783997668591452,0
18,1.078970866119686,0
19,1.0795574849410983,0
20,1.080406443840918,0
21,1.0818106884546486,0
22,1.0831243584391583,0
23,1.0836915904691367,0
24,1.0855892053705927,0
25,1.086587680607169,0
26,1.0868619043707053,0
27,1.0874506891045372,0
28,1.0885149868696349,0
29,1.0891849502076434,0
30,1.0900179823622518,0
31,1.0906403850029671,0
32,1.0908573843558182,0
33,1.0918291534253646,0
34,1.0924725128284303,0
35,1.0943431476064718,0
36,1.095460083761375,0
37,1.0955341887179415,0
38,1.0974734090736296,0
39,1.0975409953826063,0
40,1.0982479370244442,0
41,1.0987563461727459,0
42,1.0990100996690544,0
43,1.0993865116321833,0
44,1.0994902899848822,0
45,1.100072618589941,0
46,1.100756819216356,0
47,1.1011411898632764,0
48,1.1016691187816914,0
49,1.1022813175945796,0
50,1.1031805477068606,0
51,1.1040102283297943,0
52,1.1040477037312133,0
53,1.1041182514935646,0
54,1.1041498055167376,0
55,1.10464365350862,0
56,1.1053664413898054,0
57,1.1056777940697011,0
58,1.1058184717905581,0
59,1.1058230230148098,0
60,1.1064187589883958,0
61,1.106773604399416,0
62,1.1073133894759668,0
63,1.1074150191681165,0
64,1.1074931840221307,0
65,1.1077167875244616,0
66,1.108228802839646,0
67,1.108410635076479,0
68,1.1085348150611942,0
69,1.1087097141415558,0
70,1.1088894548269252,0
71,1.1093573918772688,0
72,1.1093897959726169,0
73,1.1099069322024295,0
74,1.1099935917439523,0
75,1.1102109291546831,0
76,1.1105104294261658,0
77,1.1105764956277144,0
78,1.1111875358365095,0
79,1.111203544454347,0
80,1.1113539257864953,0
81,1.1116091374638535,0
82,1.1118536757543986,0
83,1.1123318321789224,0
84,1.113484557809944,0
85,1.1135446120893424,0
86,1.1138074026814144,0
87,1.1139187419601329,0
88,1.1139327928634477,0
89,1.11462656925147,0
90,1.115037015435842,0
91,1.1150894552672161,0
92,1.1151102942165583,0
93,1.1151836512276527,0
94,1.1154302656306534,0
95,1.1157285738045866,0
96,1.1158815406246199,0
97,1.1158819434739327,0
98,1.1159493055174465,0
99,1.1161433827301872,0
100,1.1165566394435447,0
101,1.1167600765057846,0
102,1.1168221747083147,0
103,1.1171649819369895,0
104,1.1173076224776641,0
105,1.1176271767943575,0
106,1.1177557135274163,0
107,1.1181745503523663,0
108,1.1189018825211838,0
109,1.1197522773093225,0
110,1.1201833972439248,0
111,1.1207308743191233,0
